id,name,is_open,wait_time,data_local,hora_local
12325.0,Spin Blast,True,110,2025-10-21,11:35:05
11335.0,Star Mountain,True,80,2025-10-21,11:35:05
12326.0,Super Soaker Splash,False,0,2025-10-21,11:35:05
11336.0,Tchibum,True,115,2025-10-21,11:35:05
11332.0,Tigor Mountain,True,120,2025-10-21,11:35:05
11373.0,Xícaras Malucas,True,5,2025-10-21,11:35:05
11329.0,Autopista (bate-bate),True,20,2025-10-21,11:40:04
11330.0,Baby Elefante,True,30,2025-10-21,11:40:04
11340.0,Barco Pirata,False,0,2025-10-21,11:40:04
13872.0,Betinho Carrero 2D,True,5,2025-10-21,11:40:04
11459.0,Big Drop,True,50,2025-10-21,11:40:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,11:40:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,11:40:04
11327.0,FireWhip,True,80,2025-10-21,11:40:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,11:40:04
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,11:40:04
11367.0,Raskapuska,True,90,2025-10-21,11:40:04
11444.0,Rebuliço,True,70,2025-10-21,11:40:04
11328.0,Roda-Gigante,True,30,2025-10-21,11:40:04
12325.0,Spin Blast,True,110,2025-10-21,11:40:04
11335.0,Star Mountain,True,80,2025-10-21,11:40:04
12326.0,Super Soaker Splash,False,0,2025-10-21,11:40:04
11336.0,Tchibum,True,110,2025-10-21,11:40:04
11332.0,Tigor Mountain,True,100,2025-10-21,11:40:04
11373.0,Xícaras Malucas,True,5,2025-10-21,11:40:04
11329.0,Autopista (bate-bate),True,20,2025-10-21,11:45:05
11330.0,Baby Elefante,True,30,2025-10-21,11:45:05
11340.0,Barco Pirata,False,0,2025-10-21,11:45:05
13872.0,Betinho Carrero 2D,True,5,2025-10-21,11:45:05
11459.0,Big Drop,True,100,2025-10-21,11:45:05
11366.0,Carrossel Veneziano,True,10,2025-10-21,11:45:05
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,11:45:05
11327.0,FireWhip,True,80,2025-10-21,11:45:05
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,11:45:05
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,11:45:05
11367.0,Raskapuska,True,90,2025-10-21,11:45:05
11444.0,Rebuliço,True,70,2025-10-21,11:45:05
11328.0,Roda-Gigante,True,30,2025-10-21,11:45:05
12325.0,Spin Blast,False,0,2025-10-21,11:45:05
11335.0,Star Mountain,True,80,2025-10-21,11:45:05
12326.0,Super Soaker Splash,False,0,2025-10-21,11:45:05
11336.0,Tchibum,True,110,2025-10-21,11:45:05
11332.0,Tigor Mountain,True,100,2025-10-21,11:45:05
11373.0,Xícaras Malucas,True,5,2025-10-21,11:45:05
11329.0,Autopista (bate-bate),True,20,2025-10-21,11:50:05
11330.0,Baby Elefante,True,30,2025-10-21,11:50:05
11340.0,Barco Pirata,False,0,2025-10-21,11:50:05
13872.0,Betinho Carrero 2D,True,5,2025-10-21,11:50:05
11459.0,Big Drop,True,100,2025-10-21,11:50:05
11366.0,Carrossel Veneziano,True,10,2025-10-21,11:50:05
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,11:50:05
11327.0,FireWhip,True,80,2025-10-21,11:50:05
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,11:50:05
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,11:50:05
11367.0,Raskapuska,True,90,2025-10-21,11:50:05
11444.0,Rebuliço,True,70,2025-10-21,11:50:05
11328.0,Roda-Gigante,True,30,2025-10-21,11:50:05
12325.0,Spin Blast,True,60,2025-10-21,11:50:05
11335.0,Star Mountain,True,80,2025-10-21,11:50:05
12326.0,Super Soaker Splash,False,0,2025-10-21,11:50:05
11336.0,Tchibum,True,110,2025-10-21,11:50:05
11332.0,Tigor Mountain,True,100,2025-10-21,11:50:05
11373.0,Xícaras Malucas,True,5,2025-10-21,11:50:05
11329.0,Autopista (bate-bate),True,20,2025-10-21,11:55:04
11330.0,Baby Elefante,True,30,2025-10-21,11:55:04
11340.0,Barco Pirata,False,0,2025-10-21,11:55:04
13872.0,Betinho Carrero 2D,True,5,2025-10-21,11:55:04
11459.0,Big Drop,True,100,2025-10-21,11:55:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,11:55:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,11:55:04
11327.0,FireWhip,True,80,2025-10-21,11:55:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,11:55:04
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,11:55:04
11367.0,Raskapuska,True,90,2025-10-21,11:55:04
11444.0,Rebuliço,True,70,2025-10-21,11:55:04
11328.0,Roda-Gigante,True,30,2025-10-21,11:55:04
12325.0,Spin Blast,True,60,2025-10-21,11:55:04
11335.0,Star Mountain,True,80,2025-10-21,11:55:04
12326.0,Super Soaker Splash,False,0,2025-10-21,11:55:04
11336.0,Tchibum,True,110,2025-10-21,11:55:04
11332.0,Tigor Mountain,True,100,2025-10-21,11:55:04
11373.0,Xícaras Malucas,True,5,2025-10-21,11:55:04
11329.0,Autopista (bate-bate),True,20,2025-10-21,12:00:04
11330.0,Baby Elefante,True,30,2025-10-21,12:00:04
11340.0,Barco Pirata,False,0,2025-10-21,12:00:04
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:00:04
11459.0,Big Drop,True,100,2025-10-21,12:00:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:00:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:00:04
11327.0,FireWhip,True,80,2025-10-21,12:00:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:00:04
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,12:00:04
11367.0,Raskapuska,True,90,2025-10-21,12:00:04
11444.0,Rebuliço,True,70,2025-10-21,12:00:04
11328.0,Roda-Gigante,True,30,2025-10-21,12:00:04
12325.0,Spin Blast,True,60,2025-10-21,12:00:04
11335.0,Star Mountain,True,80,2025-10-21,12:00:04
12326.0,Super Soaker Splash,False,0,2025-10-21,12:00:04
11336.0,Tchibum,True,110,2025-10-21,12:00:04
11332.0,Tigor Mountain,True,100,2025-10-21,12:00:04
11373.0,Xícaras Malucas,True,5,2025-10-21,12:00:04
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:05:04
11330.0,Baby Elefante,True,20,2025-10-21,12:05:04
11340.0,Barco Pirata,False,0,2025-10-21,12:05:04
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:05:04
11459.0,Big Drop,True,70,2025-10-21,12:05:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:05:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:05:04
11327.0,FireWhip,True,50,2025-10-21,12:05:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:05:04
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,12:05:04
11367.0,Raskapuska,True,90,2025-10-21,12:05:04
11444.0,Rebuliço,False,0,2025-10-21,12:05:04
11328.0,Roda-Gigante,True,30,2025-10-21,12:05:04
12325.0,Spin Blast,True,40,2025-10-21,12:05:04
11335.0,Star Mountain,True,110,2025-10-21,12:05:04
12326.0,Super Soaker Splash,False,0,2025-10-21,12:05:04
11336.0,Tchibum,True,135,2025-10-21,12:05:04
11332.0,Tigor Mountain,True,100,2025-10-21,12:05:04
11373.0,Xícaras Malucas,True,5,2025-10-21,12:05:04
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:10:04
11330.0,Baby Elefante,True,20,2025-10-21,12:10:04
11340.0,Barco Pirata,False,0,2025-10-21,12:10:04
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:10:04
11459.0,Big Drop,True,70,2025-10-21,12:10:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:10:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:10:04
11327.0,FireWhip,True,50,2025-10-21,12:10:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:10:04
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,12:10:04
11367.0,Raskapuska,True,90,2025-10-21,12:10:04
11444.0,Rebuliço,False,0,2025-10-21,12:10:04
11328.0,Roda-Gigante,True,30,2025-10-21,12:10:04
12325.0,Spin Blast,True,40,2025-10-21,12:10:04
11335.0,Star Mountain,True,110,2025-10-21,12:10:04
12326.0,Super Soaker Splash,False,0,2025-10-21,12:10:04
11336.0,Tchibum,True,135,2025-10-21,12:10:04
11332.0,Tigor Mountain,True,100,2025-10-21,12:10:04
11373.0,Xícaras Malucas,True,5,2025-10-21,12:10:04
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:15:05
11330.0,Baby Elefante,True,20,2025-10-21,12:15:05
11340.0,Barco Pirata,False,0,2025-10-21,12:15:05
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:15:05
11459.0,Big Drop,True,70,2025-10-21,12:15:05
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:15:05
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:15:05
11327.0,FireWhip,True,50,2025-10-21,12:15:05
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:15:05
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,12:15:05
11367.0,Raskapuska,True,90,2025-10-21,12:15:05
11444.0,Rebuliço,False,0,2025-10-21,12:15:05
11328.0,Roda-Gigante,True,30,2025-10-21,12:15:05
12325.0,Spin Blast,True,40,2025-10-21,12:15:05
11335.0,Star Mountain,True,110,2025-10-21,12:15:05
12326.0,Super Soaker Splash,False,0,2025-10-21,12:15:05
11336.0,Tchibum,True,135,2025-10-21,12:15:05
11373.0,Xícaras Malucas,True,5,2025-10-21,12:15:05
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:20:05
11330.0,Baby Elefante,True,20,2025-10-21,12:20:05
11340.0,Barco Pirata,False,0,2025-10-21,12:20:05
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:20:05
11459.0,Big Drop,True,70,2025-10-21,12:20:05
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:20:05
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:20:05
11327.0,FireWhip,True,50,2025-10-21,12:20:05
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:20:05
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,12:20:05
11367.0,Raskapuska,True,90,2025-10-21,12:20:05
11444.0,Rebuliço,True,30,2025-10-21,12:20:05
11328.0,Roda-Gigante,True,30,2025-10-21,12:20:05
12325.0,Spin Blast,True,40,2025-10-21,12:20:05
11335.0,Star Mountain,True,110,2025-10-21,12:20:05
12326.0,Super Soaker Splash,False,0,2025-10-21,12:20:05
11336.0,Tchibum,True,135,2025-10-21,12:20:05
11373.0,Xícaras Malucas,True,5,2025-10-21,12:20:05
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:25:04
11330.0,Baby Elefante,True,20,2025-10-21,12:25:04
11340.0,Barco Pirata,False,0,2025-10-21,12:25:04
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:25:04
11459.0,Big Drop,True,70,2025-10-21,12:25:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:25:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:25:04
11327.0,FireWhip,True,50,2025-10-21,12:25:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:25:04
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,12:25:04
11367.0,Raskapuska,True,90,2025-10-21,12:25:04
11444.0,Rebuliço,True,30,2025-10-21,12:25:04
11328.0,Roda-Gigante,True,30,2025-10-21,12:25:04
12325.0,Spin Blast,True,40,2025-10-21,12:25:04
11335.0,Star Mountain,True,110,2025-10-21,12:25:04
12326.0,Super Soaker Splash,False,0,2025-10-21,12:25:04
11336.0,Tchibum,True,135,2025-10-21,12:25:04
11373.0,Xícaras Malucas,True,5,2025-10-21,12:25:04
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:30:04
11330.0,Baby Elefante,True,20,2025-10-21,12:30:04
11340.0,Barco Pirata,False,0,2025-10-21,12:30:04
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:30:04
11459.0,Big Drop,True,70,2025-10-21,12:30:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:30:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:30:04
11327.0,FireWhip,True,50,2025-10-21,12:30:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:30:04
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,12:30:04
11367.0,Raskapuska,True,90,2025-10-21,12:30:04
11444.0,Rebuliço,True,30,2025-10-21,12:30:04
11328.0,Roda-Gigante,True,25,2025-10-21,12:30:04
12325.0,Spin Blast,True,40,2025-10-21,12:30:04
11335.0,Star Mountain,True,110,2025-10-21,12:30:04
12326.0,Super Soaker Splash,False,0,2025-10-21,12:30:04
11336.0,Tchibum,True,135,2025-10-21,12:30:04
11373.0,Xícaras Malucas,True,5,2025-10-21,12:30:04
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:35:04
11330.0,Baby Elefante,True,20,2025-10-21,12:35:04
11340.0,Barco Pirata,False,0,2025-10-21,12:35:04
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:35:04
11459.0,Big Drop,True,100,2025-10-21,12:35:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:35:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:35:04
11327.0,FireWhip,True,50,2025-10-21,12:35:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:35:04
11368.0,Montanha-russa Dum Dum,True,30,2025-10-21,12:35:04
11367.0,Raskapuska,True,90,2025-10-21,12:35:04
11444.0,Rebuliço,True,30,2025-10-21,12:35:04
11328.0,Roda-Gigante,True,25,2025-10-21,12:35:04
12325.0,Spin Blast,True,35,2025-10-21,12:35:04
11335.0,Star Mountain,True,110,2025-10-21,12:35:04
12326.0,Super Soaker Splash,False,0,2025-10-21,12:35:04
11336.0,Tchibum,True,60,2025-10-21,12:35:04
11332.0,Tigor Mountain,True,120,2025-10-21,12:35:04
11373.0,Xícaras Malucas,True,5,2025-10-21,12:35:04
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:40:04
11330.0,Baby Elefante,True,20,2025-10-21,12:40:04
11340.0,Barco Pirata,False,0,2025-10-21,12:40:04
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:40:04
11459.0,Big Drop,True,100,2025-10-21,12:40:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:40:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:40:04
11327.0,FireWhip,True,50,2025-10-21,12:40:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:40:04
11368.0,Montanha-russa Dum Dum,True,25,2025-10-21,12:40:04
11367.0,Raskapuska,True,90,2025-10-21,12:40:04
11444.0,Rebuliço,True,30,2025-10-21,12:40:04
11328.0,Roda-Gigante,True,25,2025-10-21,12:40:04
12325.0,Spin Blast,True,35,2025-10-21,12:40:04
11335.0,Star Mountain,True,110,2025-10-21,12:40:04
12326.0,Super Soaker Splash,False,0,2025-10-21,12:40:04
11336.0,Tchibum,True,60,2025-10-21,12:40:04
11332.0,Tigor Mountain,True,120,2025-10-21,12:40:04
11373.0,Xícaras Malucas,True,5,2025-10-21,12:40:04
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:45:06
11330.0,Baby Elefante,True,20,2025-10-21,12:45:06
11340.0,Barco Pirata,False,0,2025-10-21,12:45:06
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:45:06
11459.0,Big Drop,True,100,2025-10-21,12:45:06
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:45:06
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:45:06
11327.0,FireWhip,True,25,2025-10-21,12:45:06
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:45:06
11368.0,Montanha-russa Dum Dum,True,25,2025-10-21,12:45:06
11367.0,Raskapuska,True,90,2025-10-21,12:45:06
11444.0,Rebuliço,True,50,2025-10-21,12:45:06
11328.0,Roda-Gigante,True,25,2025-10-21,12:45:06
12325.0,Spin Blast,True,35,2025-10-21,12:45:06
11335.0,Star Mountain,True,110,2025-10-21,12:45:06
12326.0,Super Soaker Splash,False,0,2025-10-21,12:45:06
11336.0,Tchibum,True,60,2025-10-21,12:45:06
11332.0,Tigor Mountain,True,120,2025-10-21,12:45:06
11373.0,Xícaras Malucas,True,5,2025-10-21,12:45:06
11329.0,Autopista (bate-bate),True,30,2025-10-21,12:50:03
11330.0,Baby Elefante,True,20,2025-10-21,12:50:03
11340.0,Barco Pirata,False,0,2025-10-21,12:50:03
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:50:03
11459.0,Big Drop,True,100,2025-10-21,12:50:03
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:50:03
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:50:03
11327.0,FireWhip,True,25,2025-10-21,12:50:03
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:50:03
11368.0,Montanha-russa Dum Dum,True,25,2025-10-21,12:50:03
11367.0,Raskapuska,True,90,2025-10-21,12:50:03
11444.0,Rebuliço,True,50,2025-10-21,12:50:03
11328.0,Roda-Gigante,True,25,2025-10-21,12:50:03
12325.0,Spin Blast,True,35,2025-10-21,12:50:03
11335.0,Star Mountain,True,110,2025-10-21,12:50:03
12326.0,Super Soaker Splash,False,0,2025-10-21,12:50:03
11336.0,Tchibum,True,60,2025-10-21,12:50:03
11332.0,Tigor Mountain,True,120,2025-10-21,12:50:03
11373.0,Xícaras Malucas,True,5,2025-10-21,12:50:03
11329.0,Autopista (bate-bate),True,5,2025-10-21,12:55:03
11330.0,Baby Elefante,True,20,2025-10-21,12:55:03
11340.0,Barco Pirata,False,0,2025-10-21,12:55:03
13872.0,Betinho Carrero 2D,True,10,2025-10-21,12:55:03
11459.0,Big Drop,True,100,2025-10-21,12:55:03
11366.0,Carrossel Veneziano,True,10,2025-10-21,12:55:03
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,12:55:03
11327.0,FireWhip,True,25,2025-10-21,12:55:03
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,12:55:03
11368.0,Montanha-russa Dum Dum,True,25,2025-10-21,12:55:03
11367.0,Raskapuska,True,60,2025-10-21,12:55:03
11444.0,Rebuliço,True,50,2025-10-21,12:55:03
11328.0,Roda-Gigante,True,25,2025-10-21,12:55:03
12325.0,Spin Blast,True,35,2025-10-21,12:55:03
11335.0,Star Mountain,True,110,2025-10-21,12:55:03
12326.0,Super Soaker Splash,False,0,2025-10-21,12:55:03
11336.0,Tchibum,True,60,2025-10-21,12:55:03
11332.0,Tigor Mountain,True,120,2025-10-21,12:55:03
11373.0,Xícaras Malucas,True,5,2025-10-21,12:55:03
11329.0,Autopista (bate-bate),True,5,2025-10-21,13:00:04
11330.0,Baby Elefante,True,10,2025-10-21,13:00:04
11340.0,Barco Pirata,False,0,2025-10-21,13:00:04
13872.0,Betinho Carrero 2D,True,10,2025-10-21,13:00:04
11459.0,Big Drop,True,100,2025-10-21,13:00:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,13:00:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,13:00:04
11327.0,FireWhip,True,25,2025-10-21,13:00:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,13:00:04
11368.0,Montanha-russa Dum Dum,True,10,2025-10-21,13:00:04
11367.0,Raskapuska,True,60,2025-10-21,13:00:04
11444.0,Rebuliço,True,50,2025-10-21,13:00:04
11328.0,Roda-Gigante,True,15,2025-10-21,13:00:04
12325.0,Spin Blast,True,35,2025-10-21,13:00:04
11335.0,Star Mountain,True,110,2025-10-21,13:00:04
12326.0,Super Soaker Splash,False,0,2025-10-21,13:00:04
11336.0,Tchibum,True,60,2025-10-21,13:00:04
11332.0,Tigor Mountain,True,120,2025-10-21,13:00:04
11373.0,Xícaras Malucas,True,5,2025-10-21,13:00:04
11329.0,Autopista (bate-bate),True,5,2025-10-21,13:05:05
11330.0,Baby Elefante,True,10,2025-10-21,13:05:05
11340.0,Barco Pirata,False,0,2025-10-21,13:05:05
13872.0,Betinho Carrero 2D,True,5,2025-10-21,13:05:05
11459.0,Big Drop,True,10,2025-10-21,13:05:05
11366.0,Carrossel Veneziano,True,10,2025-10-21,13:05:05
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,13:05:05
11327.0,FireWhip,True,25,2025-10-21,13:05:05
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,13:05:05
11368.0,Montanha-russa Dum Dum,True,5,2025-10-21,13:05:05
11367.0,Raskapuska,True,60,2025-10-21,13:05:05
11444.0,Rebuliço,True,70,2025-10-21,13:05:05
11328.0,Roda-Gigante,True,15,2025-10-21,13:05:05
12325.0,Spin Blast,True,30,2025-10-21,13:05:05
11335.0,Star Mountain,True,110,2025-10-21,13:05:05
12326.0,Super Soaker Splash,False,0,2025-10-21,13:05:05
11336.0,Tchibum,True,40,2025-10-21,13:05:05
11332.0,Tigor Mountain,True,120,2025-10-21,13:05:05
11373.0,Xícaras Malucas,True,5,2025-10-21,13:05:05
11329.0,Autopista (bate-bate),True,5,2025-10-21,13:10:04
11330.0,Baby Elefante,True,10,2025-10-21,13:10:04
11340.0,Barco Pirata,False,0,2025-10-21,13:10:04
13872.0,Betinho Carrero 2D,True,5,2025-10-21,13:10:04
11459.0,Big Drop,True,10,2025-10-21,13:10:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,13:10:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,13:10:04
11327.0,FireWhip,True,25,2025-10-21,13:10:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,13:10:04
11368.0,Montanha-russa Dum Dum,True,5,2025-10-21,13:10:04
11367.0,Raskapuska,True,60,2025-10-21,13:10:04
11444.0,Rebuliço,True,70,2025-10-21,13:10:04
11328.0,Roda-Gigante,True,15,2025-10-21,13:10:04
12325.0,Spin Blast,True,30,2025-10-21,13:10:04
11335.0,Star Mountain,True,110,2025-10-21,13:10:04
12326.0,Super Soaker Splash,False,0,2025-10-21,13:10:04
11336.0,Tchibum,True,40,2025-10-21,13:10:04
11332.0,Tigor Mountain,True,120,2025-10-21,13:10:04
11373.0,Xícaras Malucas,True,5,2025-10-21,13:10:04
11329.0,Autopista (bate-bate),True,5,2025-10-21,13:15:05
11330.0,Baby Elefante,True,10,2025-10-21,13:15:05
11340.0,Barco Pirata,False,0,2025-10-21,13:15:05
13872.0,Betinho Carrero 2D,True,5,2025-10-21,13:15:05
11459.0,Big Drop,True,10,2025-10-21,13:15:05
11366.0,Carrossel Veneziano,True,10,2025-10-21,13:15:05
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,13:15:05
11327.0,FireWhip,True,25,2025-10-21,13:15:05
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,13:15:05
11368.0,Montanha-russa Dum Dum,True,5,2025-10-21,13:15:05
11367.0,Raskapuska,True,60,2025-10-21,13:15:05
11444.0,Rebuliço,True,70,2025-10-21,13:15:05
11328.0,Roda-Gigante,True,15,2025-10-21,13:15:05
12325.0,Spin Blast,True,30,2025-10-21,13:15:05
11335.0,Star Mountain,True,110,2025-10-21,13:15:05
12326.0,Super Soaker Splash,False,0,2025-10-21,13:15:05
11336.0,Tchibum,True,40,2025-10-21,13:15:05
11332.0,Tigor Mountain,True,70,2025-10-21,13:15:05
11373.0,Xícaras Malucas,True,5,2025-10-21,13:15:05
11329.0,Autopista (bate-bate),True,5,2025-10-21,13:20:04
11330.0,Baby Elefante,True,10,2025-10-21,13:20:04
11340.0,Barco Pirata,False,0,2025-10-21,13:20:04
13872.0,Betinho Carrero 2D,True,5,2025-10-21,13:20:04
11459.0,Big Drop,True,10,2025-10-21,13:20:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,13:20:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,13:20:04
11327.0,FireWhip,True,25,2025-10-21,13:20:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,13:20:04
11368.0,Montanha-russa Dum Dum,True,5,2025-10-21,13:20:04
11367.0,Raskapuska,True,60,2025-10-21,13:20:04
11444.0,Rebuliço,True,10,2025-10-21,13:20:04
11328.0,Roda-Gigante,True,15,2025-10-21,13:20:04
12325.0,Spin Blast,True,30,2025-10-21,13:20:04
11335.0,Star Mountain,True,80,2025-10-21,13:20:04
12326.0,Super Soaker Splash,False,0,2025-10-21,13:20:04
11336.0,Tchibum,True,40,2025-10-21,13:20:04
11332.0,Tigor Mountain,True,70,2025-10-21,13:20:04
11373.0,Xícaras Malucas,True,5,2025-10-21,13:20:04
11329.0,Autopista (bate-bate),True,5,2025-10-21,13:25:05
11330.0,Baby Elefante,True,10,2025-10-21,13:25:05
11340.0,Barco Pirata,False,0,2025-10-21,13:25:05
13872.0,Betinho Carrero 2D,True,5,2025-10-21,13:25:05
11459.0,Big Drop,True,10,2025-10-21,13:25:05
11366.0,Carrossel Veneziano,True,10,2025-10-21,13:25:05
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,13:25:05
11327.0,FireWhip,True,25,2025-10-21,13:25:05
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,13:25:05
11368.0,Montanha-russa Dum Dum,True,5,2025-10-21,13:25:05
11367.0,Raskapuska,True,35,2025-10-21,13:25:05
11444.0,Rebuliço,True,10,2025-10-21,13:25:05
11328.0,Roda-Gigante,True,15,2025-10-21,13:25:05
12325.0,Spin Blast,True,30,2025-10-21,13:25:05
11335.0,Star Mountain,True,80,2025-10-21,13:25:05
12326.0,Super Soaker Splash,False,0,2025-10-21,13:25:05
11336.0,Tchibum,True,40,2025-10-21,13:25:05
11332.0,Tigor Mountain,True,70,2025-10-21,13:25:05
11373.0,Xícaras Malucas,True,5,2025-10-21,13:25:05
11329.0,Autopista (bate-bate),True,5,2025-10-21,13:30:04
11330.0,Baby Elefante,True,10,2025-10-21,13:30:04
11340.0,Barco Pirata,False,0,2025-10-21,13:30:04
13872.0,Betinho Carrero 2D,True,5,2025-10-21,13:30:04
11459.0,Big Drop,True,10,2025-10-21,13:30:04
11366.0,Carrossel Veneziano,True,10,2025-10-21,13:30:04
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,13:30:04
11327.0,FireWhip,True,25,2025-10-21,13:30:04
11338.0,Madagascar Crazy River Adventure!,False,0,2025-10-21,13:30:04
11368.0,Montanha-russa Dum Dum,True,5,2025-10-21,13:30:04
11367.0,Raskapuska,True,35,2025-10-21,13:30:04
11444.0,Rebuliço,True,10,2025-10-21,13:30:04
11328.0,Roda-Gigante,True,15,2025-10-21,13:30:04
12325.0,Spin Blast,True,30,2025-10-21,13:30:04
11335.0,Star Mountain,True,80,2025-10-21,13:30:04
12326.0,Super Soaker Splash,False,0,2025-10-21,13:30:04
11336.0,Tchibum,True,40,2025-10-21,13:30:04
11332.0,Tigor Mountain,True,70,2025-10-21,13:30:04
11373.0,Xícaras Malucas,True,5,2025-10-21,13:30:04
11329.0,Autopista (bate-bate),True,10,2025-10-21,13:35:03
11330.0,Baby Elefante,True,10,2025-10-21,13:35:03
11340.0,Barco Pirata,False,0,2025-10-21,13:35:03
13872.0,Betinho Carrero 2D,True,5,2025-10-21,13:35:03
11459.0,Big Drop,True,30,2025-10-21,13:35:03
11366.0,Carrossel Veneziano,True,10,2025-10-21,13:35:03
11344.0,Ferrovia DinoMagic,True,15,2025-10-21,13:35:03
