id,name,is_open,wait_time,data_local,hora_local
11367.0,Raskapuska,True,80,2025-07-27,17:04:07
11340.0,Barco Pirata,True,60,2025-07-27,17:09:15
11328.0,Roda-Gigante,True,40,2025-07-27,17:09:15
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:09:15
11327.0,FireWhip,True,45,2025-07-27,17:09:15
11335.0,Star Mountain,True,120,2025-07-27,17:09:15
11367.0,Raskapuska,True,80,2025-07-27,17:09:15
11330.0,Baby Elefante,True,25,2025-07-27,17:09:15
11332.0,Tigor Mountain,True,100,2025-07-27,17:09:15
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:09:15
11368.0,Montanha-russa Dum Dum,True,35,2025-07-27,17:09:15
11329.0,Autopista (bate-bate),True,60,2025-07-27,17:09:15
11334.0,Big Tower,True,70,2025-07-27,17:09:15
11338.0,Madagascar Crazy River Adventure!,True,170,2025-07-27,17:09:15
11336.0,Tchibum,True,30,2025-07-27,17:09:15
11336.0,Tchibum,True,30,2025-07-27,17:14:05
11367.0,Raskapuska,True,80,2025-07-27,17:14:05
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:14:05
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:14:05
11368.0,Montanha-russa Dum Dum,True,35,2025-07-27,17:14:05
11330.0,Baby Elefante,True,30,2025-07-27,17:14:05
11329.0,Autopista (bate-bate),True,30,2025-07-27,17:14:05
11328.0,Roda-Gigante,True,40,2025-07-27,17:14:05
11334.0,Big Tower,True,70,2025-07-27,17:14:05
11338.0,Madagascar Crazy River Adventure!,True,170,2025-07-27,17:14:05
11335.0,Star Mountain,True,100,2025-07-27,17:14:05
11332.0,Tigor Mountain,True,100,2025-07-27,17:14:05
11340.0,Barco Pirata,True,60,2025-07-27,17:14:05
11327.0,FireWhip,True,45,2025-07-27,17:14:05
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:19:20
11332.0,Tigor Mountain,True,100,2025-07-27,17:19:20
11367.0,Raskapuska,True,80,2025-07-27,17:19:20
11338.0,Madagascar Crazy River Adventure!,True,170,2025-07-27,17:19:20
11329.0,Autopista (bate-bate),True,30,2025-07-27,17:19:20
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:19:20
11327.0,FireWhip,True,45,2025-07-27,17:19:20
11336.0,Tchibum,True,30,2025-07-27,17:19:20
11334.0,Big Tower,True,70,2025-07-27,17:19:20
11328.0,Roda-Gigante,True,40,2025-07-27,17:19:20
11340.0,Barco Pirata,True,60,2025-07-27,17:19:20
11368.0,Montanha-russa Dum Dum,True,35,2025-07-27,17:19:20
11330.0,Baby Elefante,True,30,2025-07-27,17:19:20
11335.0,Star Mountain,True,100,2025-07-27,17:19:20
11327.0,FireWhip,True,45,2025-07-27,17:24:08
11335.0,Star Mountain,True,100,2025-07-27,17:24:08
11368.0,Montanha-russa Dum Dum,True,35,2025-07-27,17:24:08
11332.0,Tigor Mountain,True,100,2025-07-27,17:24:08
11367.0,Raskapuska,True,80,2025-07-27,17:24:08
11329.0,Autopista (bate-bate),True,30,2025-07-27,17:24:08
11334.0,Big Tower,True,70,2025-07-27,17:24:08
11340.0,Barco Pirata,True,60,2025-07-27,17:24:08
11330.0,Baby Elefante,True,30,2025-07-27,17:24:08
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:24:08
11328.0,Roda-Gigante,True,40,2025-07-27,17:24:08
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:24:08
11338.0,Madagascar Crazy River Adventure!,True,170,2025-07-27,17:24:08
11336.0,Tchibum,True,30,2025-07-27,17:24:08
11340.0,Barco Pirata,True,60,2025-07-27,17:29:13
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:29:13
11332.0,Tigor Mountain,True,100,2025-07-27,17:29:13
11329.0,Autopista (bate-bate),True,30,2025-07-27,17:29:13
11334.0,Big Tower,True,70,2025-07-27,17:29:13
11368.0,Montanha-russa Dum Dum,True,35,2025-07-27,17:29:13
11336.0,Tchibum,True,30,2025-07-27,17:29:13
11330.0,Baby Elefante,True,30,2025-07-27,17:29:13
11335.0,Star Mountain,True,100,2025-07-27,17:29:13
11338.0,Madagascar Crazy River Adventure!,True,170,2025-07-27,17:29:13
11367.0,Raskapuska,True,80,2025-07-27,17:29:13
11328.0,Roda-Gigante,True,40,2025-07-27,17:29:13
11327.0,FireWhip,True,45,2025-07-27,17:29:13
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:29:13
11368.0,Montanha-russa Dum Dum,True,35,2025-07-27,17:34:23
11334.0,Big Tower,True,70,2025-07-27,17:34:23
11328.0,Roda-Gigante,True,40,2025-07-27,17:34:23
11327.0,FireWhip,True,45,2025-07-27,17:34:23
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:34:23
11330.0,Baby Elefante,True,30,2025-07-27,17:34:23
11329.0,Autopista (bate-bate),True,60,2025-07-27,17:34:23
11335.0,Star Mountain,True,100,2025-07-27,17:34:23
11367.0,Raskapuska,True,80,2025-07-27,17:34:23
11338.0,Madagascar Crazy River Adventure!,True,90,2025-07-27,17:34:23
11336.0,Tchibum,True,30,2025-07-27,17:34:23
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:34:23
11332.0,Tigor Mountain,True,100,2025-07-27,17:34:23
11332.0,Tigor Mountain,True,90,2025-07-27,17:39:10
11327.0,FireWhip,True,45,2025-07-27,17:39:10
11328.0,Roda-Gigante,True,40,2025-07-27,17:39:10
11334.0,Big Tower,True,80,2025-07-27,17:39:10
11336.0,Tchibum,True,30,2025-07-27,17:39:10
11367.0,Raskapuska,True,90,2025-07-27,17:39:10
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:39:10
11338.0,Madagascar Crazy River Adventure!,True,90,2025-07-27,17:39:10
11330.0,Baby Elefante,True,30,2025-07-27,17:39:10
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:39:10
11368.0,Montanha-russa Dum Dum,True,35,2025-07-27,17:39:10
11335.0,Star Mountain,True,100,2025-07-27,17:39:10
11329.0,Autopista (bate-bate),True,60,2025-07-27,17:39:10
11338.0,Madagascar Crazy River Adventure!,True,90,2025-07-27,17:44:06
11327.0,FireWhip,True,45,2025-07-27,17:44:06
11332.0,Tigor Mountain,True,90,2025-07-27,17:44:06
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:44:06
11368.0,Montanha-russa Dum Dum,True,30,2025-07-27,17:44:06
11329.0,Autopista (bate-bate),True,60,2025-07-27,17:44:06
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:44:06
11330.0,Baby Elefante,True,30,2025-07-27,17:44:06
11328.0,Roda-Gigante,True,120,2025-07-27,17:44:06
11334.0,Big Tower,True,80,2025-07-27,17:44:06
11367.0,Raskapuska,True,90,2025-07-27,17:44:06
11336.0,Tchibum,True,30,2025-07-27,17:44:06
11335.0,Star Mountain,True,100,2025-07-27,17:44:06
11327.0,FireWhip,True,45,2025-07-27,17:49:09
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:49:09
11328.0,Roda-Gigante,True,120,2025-07-27,17:49:09
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:49:09
11367.0,Raskapuska,True,90,2025-07-27,17:49:09
11336.0,Tchibum,True,30,2025-07-27,17:49:09
11338.0,Madagascar Crazy River Adventure!,True,90,2025-07-27,17:49:09
11335.0,Star Mountain,True,100,2025-07-27,17:49:09
11329.0,Autopista (bate-bate),True,60,2025-07-27,17:49:09
11334.0,Big Tower,True,80,2025-07-27,17:49:09
11330.0,Baby Elefante,True,30,2025-07-27,17:49:09
11332.0,Tigor Mountain,True,90,2025-07-27,17:49:09
11368.0,Montanha-russa Dum Dum,True,30,2025-07-27,17:49:09
11327.0,FireWhip,True,45,2025-07-27,17:54:07
11328.0,Roda-Gigante,True,120,2025-07-27,17:54:07
11335.0,Star Mountain,True,100,2025-07-27,17:54:07
11332.0,Tigor Mountain,True,90,2025-07-27,17:54:07
11330.0,Baby Elefante,True,30,2025-07-27,17:54:07
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:54:07
11368.0,Montanha-russa Dum Dum,True,30,2025-07-27,17:54:07
11338.0,Madagascar Crazy River Adventure!,True,90,2025-07-27,17:54:07
11334.0,Big Tower,True,80,2025-07-27,17:54:07
11329.0,Autopista (bate-bate),True,60,2025-07-27,17:54:07
11336.0,Tchibum,True,30,2025-07-27,17:54:07
11367.0,Raskapuska,True,90,2025-07-27,17:54:07
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:54:07
11336.0,Tchibum,True,30,2025-07-27,17:59:06
11334.0,Big Tower,True,80,2025-07-27,17:59:06
11330.0,Baby Elefante,True,30,2025-07-27,17:59:06
11335.0,Star Mountain,True,100,2025-07-27,17:59:06
11329.0,Autopista (bate-bate),True,60,2025-07-27,17:59:06
11328.0,Roda-Gigante,True,120,2025-07-27,17:59:06
11327.0,FireWhip,True,45,2025-07-27,17:59:06
11366.0,Carrossel Veneziano,True,35,2025-07-27,17:59:06
11332.0,Tigor Mountain,True,90,2025-07-27,17:59:06
13872.0,Betinho Carrero 2D,True,25,2025-07-27,17:59:06
11338.0,Madagascar Crazy River Adventure!,True,90,2025-07-27,17:59:06
11367.0,Raskapuska,True,90,2025-07-27,17:59:06
11368.0,Montanha-russa Dum Dum,True,30,2025-07-27,17:59:06
11368.0,Montanha-russa Dum Dum,True,30,2025-07-27,18:04:07
13872.0,Betinho Carrero 2D,True,25,2025-07-27,18:04:07
11367.0,Raskapuska,True,90,2025-07-27,18:04:07
11329.0,Autopista (bate-bate),True,60,2025-07-27,18:04:07
11330.0,Baby Elefante,True,30,2025-07-27,18:04:07
11366.0,Carrossel Veneziano,True,35,2025-07-27,18:04:07
11366.0,Carrossel Veneziano,True,35,2025-07-27,18:09:10
11368.0,Montanha-russa Dum Dum,True,30,2025-07-27,18:09:10
11330.0,Baby Elefante,True,30,2025-07-27,18:09:10
11329.0,Autopista (bate-bate),True,60,2025-07-27,18:09:10
11366.0,Carrossel Veneziano,True,35,2025-07-27,18:14:06
11330.0,Baby Elefante,True,30,2025-07-27,18:14:06
11330.0,Baby Elefante,True,30,2025-07-27,18:19:05
11366.0,Carrossel Veneziano,True,35,2025-07-27,18:19:05
11330.0,Baby Elefante,True,30,2025-07-27,18:24:06
11366.0,Carrossel Veneziano,True,35,2025-07-27,18:24:06
11330.0,Baby Elefante,True,30,2025-07-27,18:29:11
11366.0,Carrossel Veneziano,True,35,2025-07-27,18:29:11
11366.0,Carrossel Veneziano,True,35,2025-07-27,18:34:10
11366.0,Carrossel Veneziano,True,35,2025-07-27,18:39:16
11366.0,Carrossel Veneziano,True,35,2025-07-27,18:44:10
11327.0,FireWhip,True,60,2025-07-18,10:04:08
11367.0,Raskapuska,True,20,2025-07-18,10:04:08
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:04:08
11336.0,Tchibum,True,15,2025-07-18,10:04:08
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:09:05
11338.0,Madagascar Crazy River Adventure!,True,30,2025-07-18,10:09:05
11340.0,Barco Pirata,True,20,2025-07-18,10:09:05
11332.0,Tigor Mountain,True,40,2025-07-18,10:09:05
11335.0,Star Mountain,True,30,2025-07-18,10:09:05
11334.0,Big Tower,True,15,2025-07-18,10:09:05
11328.0,Roda-Gigante,True,40,2025-07-18,10:09:05
11327.0,FireWhip,True,60,2025-07-18,10:09:05
11330.0,Baby Elefante,True,20,2025-07-18,10:09:05
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:09:05
11368.0,Montanha-russa Dum Dum,True,5,2025-07-18,10:09:05
11336.0,Tchibum,True,15,2025-07-18,10:09:05
11367.0,Raskapuska,True,20,2025-07-18,10:09:05
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:09:05
11335.0,Star Mountain,True,30,2025-07-18,10:14:05
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:14:05
11368.0,Montanha-russa Dum Dum,True,10,2025-07-18,10:14:05
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:14:05
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:14:05
11332.0,Tigor Mountain,True,100,2025-07-18,10:14:05
11367.0,Raskapuska,True,20,2025-07-18,10:14:05
11340.0,Barco Pirata,True,20,2025-07-18,10:14:05
11338.0,Madagascar Crazy River Adventure!,True,30,2025-07-18,10:14:05
11330.0,Baby Elefante,True,20,2025-07-18,10:14:05
11327.0,FireWhip,True,60,2025-07-18,10:14:05
11336.0,Tchibum,True,15,2025-07-18,10:14:05
11328.0,Roda-Gigante,True,40,2025-07-18,10:14:05
11334.0,Big Tower,True,10,2025-07-18,10:14:05
11340.0,Barco Pirata,True,20,2025-07-18,10:19:06
11368.0,Montanha-russa Dum Dum,True,10,2025-07-18,10:19:06
11335.0,Star Mountain,True,120,2025-07-18,10:19:06
11330.0,Baby Elefante,True,20,2025-07-18,10:19:06
11328.0,Roda-Gigante,True,40,2025-07-18,10:19:06
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:19:06
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:19:06
11336.0,Tchibum,True,15,2025-07-18,10:19:06
11338.0,Madagascar Crazy River Adventure!,True,30,2025-07-18,10:19:06
11367.0,Raskapuska,True,20,2025-07-18,10:19:06
11332.0,Tigor Mountain,True,100,2025-07-18,10:19:06
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:19:06
11327.0,FireWhip,True,60,2025-07-18,10:19:06
11334.0,Big Tower,True,10,2025-07-18,10:19:06
11334.0,Big Tower,True,10,2025-07-18,10:24:05
11332.0,Tigor Mountain,True,100,2025-07-18,10:24:05
11330.0,Baby Elefante,True,20,2025-07-18,10:24:05
11328.0,Roda-Gigante,True,40,2025-07-18,10:24:05
11335.0,Star Mountain,True,120,2025-07-18,10:24:05
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:24:05
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:24:05
11340.0,Barco Pirata,True,20,2025-07-18,10:24:05
11327.0,FireWhip,True,60,2025-07-18,10:24:05
11336.0,Tchibum,True,15,2025-07-18,10:24:05
11367.0,Raskapuska,True,40,2025-07-18,10:24:05
11368.0,Montanha-russa Dum Dum,True,10,2025-07-18,10:24:05
11338.0,Madagascar Crazy River Adventure!,True,30,2025-07-18,10:24:05
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:24:05
11328.0,Roda-Gigante,True,40,2025-07-18,10:29:04
11336.0,Tchibum,True,15,2025-07-18,10:29:04
11332.0,Tigor Mountain,True,100,2025-07-18,10:29:04
11334.0,Big Tower,True,50,2025-07-18,10:29:04
11367.0,Raskapuska,True,40,2025-07-18,10:29:04
11338.0,Madagascar Crazy River Adventure!,True,30,2025-07-18,10:29:04
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:29:04
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:29:04
11330.0,Baby Elefante,True,20,2025-07-18,10:29:04
11327.0,FireWhip,True,60,2025-07-18,10:29:04
11368.0,Montanha-russa Dum Dum,True,10,2025-07-18,10:29:04
11335.0,Star Mountain,True,120,2025-07-18,10:29:04
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:29:04
11340.0,Barco Pirata,True,20,2025-07-18,10:29:04
11330.0,Baby Elefante,True,20,2025-07-18,10:34:05
11367.0,Raskapuska,True,40,2025-07-18,10:34:05
11368.0,Montanha-russa Dum Dum,True,10,2025-07-18,10:34:05
11335.0,Star Mountain,True,120,2025-07-18,10:34:05
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:34:05
11328.0,Roda-Gigante,True,60,2025-07-18,10:34:05
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:34:05
11336.0,Tchibum,True,15,2025-07-18,10:34:05
11332.0,Tigor Mountain,True,100,2025-07-18,10:34:05
11338.0,Madagascar Crazy River Adventure!,True,150,2025-07-18,10:34:05
11327.0,FireWhip,True,60,2025-07-18,10:34:05
11340.0,Barco Pirata,True,25,2025-07-18,10:34:05
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:34:05
11330.0,Baby Elefante,True,20,2025-07-18,10:39:05
11327.0,FireWhip,True,60,2025-07-18,10:39:05
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:39:05
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:39:05
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:39:05
11367.0,Raskapuska,True,40,2025-07-18,10:39:05
11328.0,Roda-Gigante,True,60,2025-07-18,10:39:05
11335.0,Star Mountain,True,120,2025-07-18,10:39:05
11340.0,Barco Pirata,True,25,2025-07-18,10:39:05
11368.0,Montanha-russa Dum Dum,True,10,2025-07-18,10:39:05
11338.0,Madagascar Crazy River Adventure!,True,150,2025-07-18,10:39:05
11332.0,Tigor Mountain,True,100,2025-07-18,10:39:05
11336.0,Tchibum,True,15,2025-07-18,10:39:05
11328.0,Roda-Gigante,True,60,2025-07-18,10:44:04
11367.0,Raskapuska,True,40,2025-07-18,10:44:04
11368.0,Montanha-russa Dum Dum,True,10,2025-07-18,10:44:04
11338.0,Madagascar Crazy River Adventure!,True,150,2025-07-18,10:44:04
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:44:04
11327.0,FireWhip,True,120,2025-07-18,10:44:04
11335.0,Star Mountain,True,100,2025-07-18,10:44:04
11340.0,Barco Pirata,True,25,2025-07-18,10:44:04
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:44:04
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:44:04
11332.0,Tigor Mountain,True,120,2025-07-18,10:44:04
11330.0,Baby Elefante,True,40,2025-07-18,10:44:04
11336.0,Tchibum,True,15,2025-07-18,10:44:04
11340.0,Barco Pirata,True,25,2025-07-18,10:49:07
11367.0,Raskapuska,True,40,2025-07-18,10:49:07
11330.0,Baby Elefante,True,40,2025-07-18,10:49:07
11368.0,Montanha-russa Dum Dum,True,10,2025-07-18,10:49:07
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:49:07
11334.0,Big Tower,True,25,2025-07-18,10:49:07
11335.0,Star Mountain,True,100,2025-07-18,10:49:07
11332.0,Tigor Mountain,True,120,2025-07-18,10:49:07
11327.0,FireWhip,True,120,2025-07-18,10:49:07
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:49:07
11328.0,Roda-Gigante,True,60,2025-07-18,10:49:07
11338.0,Madagascar Crazy River Adventure!,True,150,2025-07-18,10:49:07
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:49:07
11336.0,Tchibum,True,15,2025-07-18,10:49:07
11368.0,Montanha-russa Dum Dum,True,10,2025-07-18,10:54:04
11332.0,Tigor Mountain,True,120,2025-07-18,10:54:04
11338.0,Madagascar Crazy River Adventure!,True,150,2025-07-18,10:54:04
11367.0,Raskapuska,True,40,2025-07-18,10:54:04
11334.0,Big Tower,True,25,2025-07-18,10:54:04
11330.0,Baby Elefante,True,40,2025-07-18,10:54:04
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:54:04
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:54:04
11327.0,FireWhip,True,120,2025-07-18,10:54:04
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:54:04
11340.0,Barco Pirata,True,25,2025-07-18,10:54:04
11335.0,Star Mountain,True,100,2025-07-18,10:54:04
11336.0,Tchibum,True,15,2025-07-18,10:54:04
11328.0,Roda-Gigante,True,60,2025-07-18,10:54:04
11336.0,Tchibum,True,15,2025-07-18,10:59:04
11340.0,Barco Pirata,True,25,2025-07-18,10:59:04
11367.0,Raskapuska,True,40,2025-07-18,10:59:04
11328.0,Roda-Gigante,True,60,2025-07-18,10:59:04
11334.0,Big Tower,True,55,2025-07-18,10:59:04
11332.0,Tigor Mountain,True,120,2025-07-18,10:59:04
11368.0,Montanha-russa Dum Dum,True,15,2025-07-18,10:59:04
11366.0,Carrossel Veneziano,True,5,2025-07-18,10:59:04
11327.0,FireWhip,True,120,2025-07-18,10:59:04
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,10:59:04
11330.0,Baby Elefante,True,40,2025-07-18,10:59:04
13872.0,Betinho Carrero 2D,True,5,2025-07-18,10:59:04
11338.0,Madagascar Crazy River Adventure!,True,200,2025-07-18,10:59:04
11335.0,Star Mountain,True,100,2025-07-18,10:59:04
11368.0,Montanha-russa Dum Dum,True,15,2025-07-18,11:04:10
11332.0,Tigor Mountain,True,120,2025-07-18,11:04:10
11366.0,Carrossel Veneziano,True,5,2025-07-18,11:04:10
11336.0,Tchibum,True,20,2025-07-18,11:04:10
11340.0,Barco Pirata,True,25,2025-07-18,11:04:10
11328.0,Roda-Gigante,True,60,2025-07-18,11:04:10
11335.0,Star Mountain,True,120,2025-07-18,11:04:10
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,11:04:10
11327.0,FireWhip,True,140,2025-07-18,11:04:10
11334.0,Big Tower,True,55,2025-07-18,11:04:10
11338.0,Madagascar Crazy River Adventure!,True,200,2025-07-18,11:04:10
11367.0,Raskapuska,True,110,2025-07-18,11:04:10
13872.0,Betinho Carrero 2D,True,5,2025-07-18,11:04:10
11330.0,Baby Elefante,True,40,2025-07-18,11:04:10
11366.0,Carrossel Veneziano,True,5,2025-07-18,11:09:03
11330.0,Baby Elefante,True,40,2025-07-18,11:09:03
13872.0,Betinho Carrero 2D,True,5,2025-07-18,11:09:03
11332.0,Tigor Mountain,True,120,2025-07-18,11:09:03
11340.0,Barco Pirata,True,40,2025-07-18,11:09:03
11334.0,Big Tower,True,55,2025-07-18,11:09:03
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,11:09:03
11336.0,Tchibum,True,20,2025-07-18,11:09:03
11338.0,Madagascar Crazy River Adventure!,True,200,2025-07-18,11:09:03
11368.0,Montanha-russa Dum Dum,True,15,2025-07-18,11:09:03
11327.0,FireWhip,True,140,2025-07-18,11:09:03
11328.0,Roda-Gigante,True,60,2025-07-18,11:09:03
11367.0,Raskapuska,True,120,2025-07-18,11:09:03
11335.0,Star Mountain,True,120,2025-07-18,11:09:03
11327.0,FireWhip,True,140,2025-07-18,11:14:08
11338.0,Madagascar Crazy River Adventure!,True,200,2025-07-18,11:14:08
11328.0,Roda-Gigante,True,60,2025-07-18,11:14:08
11334.0,Big Tower,True,55,2025-07-18,11:14:08
13872.0,Betinho Carrero 2D,True,5,2025-07-18,11:14:08
11336.0,Tchibum,True,20,2025-07-18,11:14:08
11332.0,Tigor Mountain,True,120,2025-07-18,11:14:08
11330.0,Baby Elefante,True,40,2025-07-18,11:14:08
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,11:14:08
11368.0,Montanha-russa Dum Dum,True,15,2025-07-18,11:14:08
11335.0,Star Mountain,True,120,2025-07-18,11:14:08
11367.0,Raskapuska,True,120,2025-07-18,11:14:08
11366.0,Carrossel Veneziano,True,5,2025-07-18,11:14:08
11340.0,Barco Pirata,True,40,2025-07-18,11:14:08
11340.0,Barco Pirata,True,50,2025-07-18,11:19:03
13872.0,Betinho Carrero 2D,True,5,2025-07-18,11:19:03
11334.0,Big Tower,True,70,2025-07-18,11:19:03
11335.0,Star Mountain,True,120,2025-07-18,11:19:03
11367.0,Raskapuska,True,120,2025-07-18,11:19:03
11328.0,Roda-Gigante,True,60,2025-07-18,11:19:03
11329.0,Autopista (bate-bate),True,40,2025-07-18,11:19:03
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,11:19:03
11366.0,Carrossel Veneziano,True,5,2025-07-18,11:19:03
11332.0,Tigor Mountain,True,140,2025-07-18,11:19:03
11327.0,FireWhip,True,140,2025-07-18,11:19:03
11330.0,Baby Elefante,True,40,2025-07-18,11:19:03
11336.0,Tchibum,True,50,2025-07-18,11:19:03
11368.0,Montanha-russa Dum Dum,True,15,2025-07-18,11:19:03
11338.0,Madagascar Crazy River Adventure!,True,200,2025-07-18,11:19:03
11327.0,FireWhip,True,140,2025-07-18,11:24:04
11334.0,Big Tower,True,70,2025-07-18,11:24:04
11367.0,Raskapuska,True,120,2025-07-18,11:24:04
11336.0,Tchibum,True,50,2025-07-18,11:24:04
11335.0,Star Mountain,True,120,2025-07-18,11:24:04
11368.0,Montanha-russa Dum Dum,True,15,2025-07-18,11:24:04
11340.0,Barco Pirata,True,50,2025-07-18,11:24:04
13872.0,Betinho Carrero 2D,True,5,2025-07-18,11:24:04
11330.0,Baby Elefante,True,40,2025-07-18,11:24:04
11366.0,Carrossel Veneziano,True,5,2025-07-18,11:24:04
11329.0,Autopista (bate-bate),True,40,2025-07-18,11:24:04
11328.0,Roda-Gigante,True,60,2025-07-18,11:24:04
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,11:24:04
11332.0,Tigor Mountain,True,140,2025-07-18,11:24:04
11338.0,Madagascar Crazy River Adventure!,True,200,2025-07-18,11:24:04
11330.0,Baby Elefante,True,40,2025-07-18,11:29:03
11368.0,Montanha-russa Dum Dum,True,60,2025-07-18,11:29:03
11335.0,Star Mountain,True,120,2025-07-18,11:29:03
11367.0,Raskapuska,True,120,2025-07-18,11:29:03
11334.0,Big Tower,True,100,2025-07-18,11:29:03
11332.0,Tigor Mountain,True,140,2025-07-18,11:29:03
13872.0,Betinho Carrero 2D,True,10,2025-07-18,11:29:03
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,11:29:03
11340.0,Barco Pirata,True,50,2025-07-18,11:29:03
11329.0,Autopista (bate-bate),True,40,2025-07-18,11:29:03
11338.0,Madagascar Crazy River Adventure!,True,200,2025-07-18,11:29:03
11336.0,Tchibum,True,50,2025-07-18,11:29:03
11327.0,FireWhip,True,140,2025-07-18,11:29:03
11366.0,Carrossel Veneziano,True,5,2025-07-18,11:29:03
11328.0,Roda-Gigante,True,60,2025-07-18,11:29:03
11338.0,Madagascar Crazy River Adventure!,True,200,2025-07-18,11:34:14
11329.0,Autopista (bate-bate),True,40,2025-07-18,11:34:14
11330.0,Baby Elefante,True,40,2025-07-18,11:34:14
11366.0,Carrossel Veneziano,True,5,2025-07-18,11:34:14
11327.0,FireWhip,True,140,2025-07-18,11:34:14
11335.0,Star Mountain,True,120,2025-07-18,11:34:14
13872.0,Betinho Carrero 2D,True,10,2025-07-18,11:34:14
11328.0,Roda-Gigante,True,60,2025-07-18,11:34:14
11340.0,Barco Pirata,True,50,2025-07-18,11:34:14
11367.0,Raskapuska,True,120,2025-07-18,11:34:14
11368.0,Montanha-russa Dum Dum,True,60,2025-07-18,11:34:14
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,11:34:14
11334.0,Big Tower,True,100,2025-07-18,11:34:14
11336.0,Tchibum,True,50,2025-07-18,11:34:14
11332.0,Tigor Mountain,True,140,2025-07-18,11:34:14
11328.0,Roda-Gigante,True,60,2025-07-18,11:39:10
11340.0,Barco Pirata,True,50,2025-07-18,11:39:10
11330.0,Baby Elefante,True,40,2025-07-18,11:39:10
11344.0,Ferrovia DinoMagic,True,15,2025-07-18,11:39:10
11332.0,Tigor Mountain,True,140,2025-07-18,11:39:10
11368.0,Montanha-russa Dum Dum,True,60,2025-07-18,11:39:10
11366.0,Carrossel Veneziano,True,5,2025-07-18,11:39:10
11329.0,Autopista (bate-bate),True,40,2025-07-18,11:39:10
11327.0,FireWhip,True,140,2025-07-18,11:39:10
11335.0,Star Mountain,True,140,2025-07-18,11:39:10
13872.0,Betinho Carrero 2D,True,10,2025-07-18,11:39:10
11334.0,Big Tower,True,100,2025-07-18,11:39:10
11367.0,Raskapuska,True,120,2025-07-18,11:39:10
11336.0,Tchibum,True,80,2025-07-18,11:39:10
11338.0,Madagascar Crazy River Adventure!,True,200,2025-07-18,11:39:10
11327.0,FireWhip,True,140,2025-07-18,11:44:56
13872.0,Betinho Carrero 2D,True,10,2025-07-18,11:44:56
