id,name,is_open,wait_time,data_local,hora_local
11444.0,Rebuliço,True,5,2025-12-19,13:55:04
11328.0,Roda-Gigante,True,5,2025-12-19,13:55:04
12325.0,Spin Blast,True,10,2025-12-19,13:55:04
11335.0,Star Mountain,True,30,2025-12-19,13:55:04
12326.0,Super Soaker Splash,True,5,2025-12-19,13:55:04
11336.0,Tchibum,True,70,2025-12-19,13:55:04
11332.0,Tigor Mountain,True,10,2025-12-19,13:55:04
11373.0,Xícaras Malucas,True,5,2025-12-19,13:55:04
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:00:05
11330.0,Baby Elefante,True,5,2025-12-19,14:00:05
11340.0,Barco Pirata,True,5,2025-12-19,14:00:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:00:05
11459.0,Big Drop,True,60,2025-12-19,14:00:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:00:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:00:05
11327.0,FireWhip,True,100,2025-12-19,14:00:05
11338.0,Madagascar Crazy River Adventure!,True,10,2025-12-19,14:00:05
11368.0,Montanha-russa Dum Dum,True,5,2025-12-19,14:00:05
11367.0,Raskapuska,True,25,2025-12-19,14:00:05
11444.0,Rebuliço,True,5,2025-12-19,14:00:05
11328.0,Roda-Gigante,True,5,2025-12-19,14:00:05
12325.0,Spin Blast,True,10,2025-12-19,14:00:05
11335.0,Star Mountain,True,20,2025-12-19,14:00:05
12326.0,Super Soaker Splash,True,5,2025-12-19,14:00:05
11336.0,Tchibum,True,70,2025-12-19,14:00:05
11332.0,Tigor Mountain,True,10,2025-12-19,14:00:05
11373.0,Xícaras Malucas,True,5,2025-12-19,14:00:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:05:05
11330.0,Baby Elefante,True,5,2025-12-19,14:05:05
11340.0,Barco Pirata,True,5,2025-12-19,14:05:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:05:05
11459.0,Big Drop,True,60,2025-12-19,14:05:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:05:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:05:05
11327.0,FireWhip,True,100,2025-12-19,14:05:05
11338.0,Madagascar Crazy River Adventure!,True,10,2025-12-19,14:05:05
11368.0,Montanha-russa Dum Dum,True,5,2025-12-19,14:05:05
11367.0,Raskapuska,True,5,2025-12-19,14:05:05
11444.0,Rebuliço,True,5,2025-12-19,14:05:05
11328.0,Roda-Gigante,True,5,2025-12-19,14:05:05
12325.0,Spin Blast,True,10,2025-12-19,14:05:05
11335.0,Star Mountain,True,15,2025-12-19,14:05:05
12326.0,Super Soaker Splash,True,5,2025-12-19,14:05:05
11336.0,Tchibum,True,70,2025-12-19,14:05:05
11332.0,Tigor Mountain,True,10,2025-12-19,14:05:05
11373.0,Xícaras Malucas,True,5,2025-12-19,14:05:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:10:05
11330.0,Baby Elefante,True,5,2025-12-19,14:10:05
11340.0,Barco Pirata,True,5,2025-12-19,14:10:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:10:05
11459.0,Big Drop,True,60,2025-12-19,14:10:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:10:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:10:05
11327.0,FireWhip,True,30,2025-12-19,14:10:05
11338.0,Madagascar Crazy River Adventure!,True,10,2025-12-19,14:10:05
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,14:10:05
11367.0,Raskapuska,True,5,2025-12-19,14:10:05
11444.0,Rebuliço,True,5,2025-12-19,14:10:05
11328.0,Roda-Gigante,True,5,2025-12-19,14:10:05
12325.0,Spin Blast,True,10,2025-12-19,14:10:05
11335.0,Star Mountain,True,15,2025-12-19,14:10:05
12326.0,Super Soaker Splash,True,5,2025-12-19,14:10:05
11336.0,Tchibum,True,70,2025-12-19,14:10:05
11332.0,Tigor Mountain,True,10,2025-12-19,14:10:05
11373.0,Xícaras Malucas,True,5,2025-12-19,14:10:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:15:05
11330.0,Baby Elefante,True,5,2025-12-19,14:15:05
11340.0,Barco Pirata,True,5,2025-12-19,14:15:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:15:05
11459.0,Big Drop,True,60,2025-12-19,14:15:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:15:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:15:05
11327.0,FireWhip,True,30,2025-12-19,14:15:05
11338.0,Madagascar Crazy River Adventure!,True,10,2025-12-19,14:15:05
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,14:15:05
11367.0,Raskapuska,True,5,2025-12-19,14:15:05
11444.0,Rebuliço,True,5,2025-12-19,14:15:05
11328.0,Roda-Gigante,True,5,2025-12-19,14:15:05
12325.0,Spin Blast,True,10,2025-12-19,14:15:05
11335.0,Star Mountain,True,15,2025-12-19,14:15:05
12326.0,Super Soaker Splash,True,5,2025-12-19,14:15:05
11336.0,Tchibum,True,70,2025-12-19,14:15:05
11332.0,Tigor Mountain,True,10,2025-12-19,14:15:05
11373.0,Xícaras Malucas,True,5,2025-12-19,14:15:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:20:05
11330.0,Baby Elefante,True,5,2025-12-19,14:20:05
11340.0,Barco Pirata,True,5,2025-12-19,14:20:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:20:05
11459.0,Big Drop,True,60,2025-12-19,14:20:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:20:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:20:05
11327.0,FireWhip,True,30,2025-12-19,14:20:05
11338.0,Madagascar Crazy River Adventure!,True,15,2025-12-19,14:20:05
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,14:20:05
11367.0,Raskapuska,True,5,2025-12-19,14:20:05
11444.0,Rebuliço,True,10,2025-12-19,14:20:05
11328.0,Roda-Gigante,True,5,2025-12-19,14:20:05
12325.0,Spin Blast,True,10,2025-12-19,14:20:05
11335.0,Star Mountain,True,15,2025-12-19,14:20:05
12326.0,Super Soaker Splash,True,5,2025-12-19,14:20:05
11336.0,Tchibum,True,70,2025-12-19,14:20:05
11332.0,Tigor Mountain,True,10,2025-12-19,14:20:05
11373.0,Xícaras Malucas,True,5,2025-12-19,14:20:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:25:05
11330.0,Baby Elefante,True,5,2025-12-19,14:25:05
11340.0,Barco Pirata,True,5,2025-12-19,14:25:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:25:05
11459.0,Big Drop,True,60,2025-12-19,14:25:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:25:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:25:05
11327.0,FireWhip,True,30,2025-12-19,14:25:05
11338.0,Madagascar Crazy River Adventure!,True,15,2025-12-19,14:25:05
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,14:25:05
11367.0,Raskapuska,True,5,2025-12-19,14:25:05
11444.0,Rebuliço,True,10,2025-12-19,14:25:05
11328.0,Roda-Gigante,True,5,2025-12-19,14:25:05
12325.0,Spin Blast,True,10,2025-12-19,14:25:05
11335.0,Star Mountain,True,20,2025-12-19,14:25:05
12326.0,Super Soaker Splash,True,5,2025-12-19,14:25:05
11336.0,Tchibum,True,70,2025-12-19,14:25:05
11332.0,Tigor Mountain,True,10,2025-12-19,14:25:05
11373.0,Xícaras Malucas,True,5,2025-12-19,14:25:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:30:05
11330.0,Baby Elefante,True,5,2025-12-19,14:30:05
11340.0,Barco Pirata,True,5,2025-12-19,14:30:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:30:05
11459.0,Big Drop,True,60,2025-12-19,14:30:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:30:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:30:05
11327.0,FireWhip,True,30,2025-12-19,14:30:05
11338.0,Madagascar Crazy River Adventure!,True,15,2025-12-19,14:30:05
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,14:30:05
11367.0,Raskapuska,True,5,2025-12-19,14:30:05
11444.0,Rebuliço,True,10,2025-12-19,14:30:05
11328.0,Roda-Gigante,True,5,2025-12-19,14:30:05
12325.0,Spin Blast,True,10,2025-12-19,14:30:05
11335.0,Star Mountain,True,20,2025-12-19,14:30:05
12326.0,Super Soaker Splash,True,5,2025-12-19,14:30:05
11336.0,Tchibum,True,70,2025-12-19,14:30:05
11332.0,Tigor Mountain,True,10,2025-12-19,14:30:05
11373.0,Xícaras Malucas,True,5,2025-12-19,14:30:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:35:06
11330.0,Baby Elefante,True,5,2025-12-19,14:35:06
11340.0,Barco Pirata,True,5,2025-12-19,14:35:06
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:35:06
11459.0,Big Drop,True,60,2025-12-19,14:35:06
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:35:06
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:35:06
11327.0,FireWhip,True,120,2025-12-19,14:35:06
11338.0,Madagascar Crazy River Adventure!,True,15,2025-12-19,14:35:06
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,14:35:06
11367.0,Raskapuska,True,20,2025-12-19,14:35:06
11444.0,Rebuliço,True,10,2025-12-19,14:35:06
11328.0,Roda-Gigante,True,5,2025-12-19,14:35:06
12325.0,Spin Blast,True,20,2025-12-19,14:35:06
11335.0,Star Mountain,True,40,2025-12-19,14:35:06
12326.0,Super Soaker Splash,True,5,2025-12-19,14:35:06
11336.0,Tchibum,True,70,2025-12-19,14:35:06
11332.0,Tigor Mountain,True,10,2025-12-19,14:35:06
11373.0,Xícaras Malucas,True,5,2025-12-19,14:35:06
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:40:04
11330.0,Baby Elefante,True,5,2025-12-19,14:40:04
11340.0,Barco Pirata,True,5,2025-12-19,14:40:04
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:40:04
11459.0,Big Drop,True,60,2025-12-19,14:40:04
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:40:04
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:40:04
11327.0,FireWhip,True,120,2025-12-19,14:40:04
11338.0,Madagascar Crazy River Adventure!,True,20,2025-12-19,14:40:04
11368.0,Montanha-russa Dum Dum,True,25,2025-12-19,14:40:04
11367.0,Raskapuska,True,20,2025-12-19,14:40:04
11444.0,Rebuliço,True,10,2025-12-19,14:40:04
11328.0,Roda-Gigante,True,5,2025-12-19,14:40:04
12325.0,Spin Blast,True,20,2025-12-19,14:40:04
11335.0,Star Mountain,True,40,2025-12-19,14:40:04
12326.0,Super Soaker Splash,True,5,2025-12-19,14:40:04
11336.0,Tchibum,True,70,2025-12-19,14:40:04
11332.0,Tigor Mountain,True,10,2025-12-19,14:40:04
11373.0,Xícaras Malucas,True,5,2025-12-19,14:40:04
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:45:05
11330.0,Baby Elefante,True,5,2025-12-19,14:45:05
11340.0,Barco Pirata,True,5,2025-12-19,14:45:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:45:05
11459.0,Big Drop,True,60,2025-12-19,14:45:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:45:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:45:05
11327.0,FireWhip,True,120,2025-12-19,14:45:05
11338.0,Madagascar Crazy River Adventure!,True,20,2025-12-19,14:45:05
11368.0,Montanha-russa Dum Dum,True,25,2025-12-19,14:45:05
11367.0,Raskapuska,True,20,2025-12-19,14:45:05
11444.0,Rebuliço,True,10,2025-12-19,14:45:05
11328.0,Roda-Gigante,True,5,2025-12-19,14:45:05
12325.0,Spin Blast,True,20,2025-12-19,14:45:05
11335.0,Star Mountain,True,40,2025-12-19,14:45:05
12326.0,Super Soaker Splash,True,5,2025-12-19,14:45:05
11336.0,Tchibum,True,70,2025-12-19,14:45:05
11332.0,Tigor Mountain,True,10,2025-12-19,14:45:05
11373.0,Xícaras Malucas,True,5,2025-12-19,14:45:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:50:05
11330.0,Baby Elefante,True,5,2025-12-19,14:50:05
11340.0,Barco Pirata,True,5,2025-12-19,14:50:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:50:05
11459.0,Big Drop,True,60,2025-12-19,14:50:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:50:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:50:05
11327.0,FireWhip,True,120,2025-12-19,14:50:05
11338.0,Madagascar Crazy River Adventure!,True,20,2025-12-19,14:50:05
11368.0,Montanha-russa Dum Dum,True,25,2025-12-19,14:50:05
11367.0,Raskapuska,True,20,2025-12-19,14:50:05
11444.0,Rebuliço,True,25,2025-12-19,14:50:05
11328.0,Roda-Gigante,True,5,2025-12-19,14:50:05
12325.0,Spin Blast,True,20,2025-12-19,14:50:05
11335.0,Star Mountain,True,40,2025-12-19,14:50:05
12326.0,Super Soaker Splash,True,5,2025-12-19,14:50:05
11336.0,Tchibum,True,70,2025-12-19,14:50:05
11332.0,Tigor Mountain,True,10,2025-12-19,14:50:05
11373.0,Xícaras Malucas,True,5,2025-12-19,14:50:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,14:55:04
11330.0,Baby Elefante,True,5,2025-12-19,14:55:04
11340.0,Barco Pirata,True,5,2025-12-19,14:55:04
13872.0,Betinho Carrero 2D,True,5,2025-12-19,14:55:04
11459.0,Big Drop,True,60,2025-12-19,14:55:04
11366.0,Carrossel Veneziano,True,5,2025-12-19,14:55:04
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,14:55:04
11327.0,FireWhip,True,120,2025-12-19,14:55:04
11338.0,Madagascar Crazy River Adventure!,True,20,2025-12-19,14:55:04
11368.0,Montanha-russa Dum Dum,True,25,2025-12-19,14:55:04
11367.0,Raskapuska,True,20,2025-12-19,14:55:04
11444.0,Rebuliço,True,25,2025-12-19,14:55:04
11328.0,Roda-Gigante,True,5,2025-12-19,14:55:04
12325.0,Spin Blast,True,20,2025-12-19,14:55:04
11335.0,Star Mountain,True,40,2025-12-19,14:55:04
12326.0,Super Soaker Splash,True,5,2025-12-19,14:55:04
11336.0,Tchibum,True,70,2025-12-19,14:55:04
11332.0,Tigor Mountain,True,10,2025-12-19,14:55:04
11373.0,Xícaras Malucas,True,5,2025-12-19,14:55:04
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:00:05
11330.0,Baby Elefante,True,5,2025-12-19,15:00:05
11340.0,Barco Pirata,True,5,2025-12-19,15:00:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:00:05
11459.0,Big Drop,True,60,2025-12-19,15:00:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:00:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:00:05
11327.0,FireWhip,True,120,2025-12-19,15:00:05
11338.0,Madagascar Crazy River Adventure!,True,20,2025-12-19,15:00:05
11368.0,Montanha-russa Dum Dum,True,25,2025-12-19,15:00:05
11367.0,Raskapuska,True,20,2025-12-19,15:00:05
11444.0,Rebuliço,True,25,2025-12-19,15:00:05
11328.0,Roda-Gigante,True,5,2025-12-19,15:00:05
12325.0,Spin Blast,True,20,2025-12-19,15:00:05
11335.0,Star Mountain,True,40,2025-12-19,15:00:05
12326.0,Super Soaker Splash,True,5,2025-12-19,15:00:05
11336.0,Tchibum,True,90,2025-12-19,15:00:05
11332.0,Tigor Mountain,True,10,2025-12-19,15:00:05
11373.0,Xícaras Malucas,True,5,2025-12-19,15:00:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:05:04
11330.0,Baby Elefante,True,5,2025-12-19,15:05:04
11340.0,Barco Pirata,True,5,2025-12-19,15:05:04
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:05:04
11459.0,Big Drop,True,40,2025-12-19,15:05:04
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:05:04
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:05:04
11327.0,FireWhip,True,50,2025-12-19,15:05:04
11338.0,Madagascar Crazy River Adventure!,True,20,2025-12-19,15:05:04
11368.0,Montanha-russa Dum Dum,True,25,2025-12-19,15:05:04
11367.0,Raskapuska,True,20,2025-12-19,15:05:04
11444.0,Rebuliço,True,25,2025-12-19,15:05:04
11328.0,Roda-Gigante,True,5,2025-12-19,15:05:04
12325.0,Spin Blast,True,20,2025-12-19,15:05:04
11335.0,Star Mountain,True,40,2025-12-19,15:05:04
12326.0,Super Soaker Splash,True,5,2025-12-19,15:05:04
11336.0,Tchibum,True,90,2025-12-19,15:05:04
11332.0,Tigor Mountain,True,10,2025-12-19,15:05:04
11373.0,Xícaras Malucas,True,5,2025-12-19,15:05:04
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:10:04
11330.0,Baby Elefante,True,5,2025-12-19,15:10:04
11340.0,Barco Pirata,True,5,2025-12-19,15:10:04
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:10:04
11459.0,Big Drop,True,40,2025-12-19,15:10:04
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:10:04
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:10:04
11327.0,FireWhip,True,50,2025-12-19,15:10:04
11338.0,Madagascar Crazy River Adventure!,True,25,2025-12-19,15:10:04
11368.0,Montanha-russa Dum Dum,True,25,2025-12-19,15:10:04
11367.0,Raskapuska,True,20,2025-12-19,15:10:04
11444.0,Rebuliço,True,20,2025-12-19,15:10:04
11328.0,Roda-Gigante,True,5,2025-12-19,15:10:04
12325.0,Spin Blast,True,20,2025-12-19,15:10:04
11335.0,Star Mountain,True,40,2025-12-19,15:10:04
12326.0,Super Soaker Splash,True,10,2025-12-19,15:10:04
11336.0,Tchibum,True,90,2025-12-19,15:10:04
11332.0,Tigor Mountain,True,10,2025-12-19,15:10:04
11373.0,Xícaras Malucas,True,5,2025-12-19,15:10:04
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:15:04
11330.0,Baby Elefante,True,5,2025-12-19,15:15:04
11340.0,Barco Pirata,True,5,2025-12-19,15:15:04
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:15:04
11459.0,Big Drop,True,15,2025-12-19,15:15:04
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:15:04
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:15:04
11327.0,FireWhip,True,50,2025-12-19,15:15:04
11338.0,Madagascar Crazy River Adventure!,True,25,2025-12-19,15:15:04
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,15:15:04
11367.0,Raskapuska,True,20,2025-12-19,15:15:04
11444.0,Rebuliço,True,20,2025-12-19,15:15:04
11328.0,Roda-Gigante,True,5,2025-12-19,15:15:04
12325.0,Spin Blast,True,30,2025-12-19,15:15:04
11335.0,Star Mountain,True,40,2025-12-19,15:15:04
12326.0,Super Soaker Splash,True,10,2025-12-19,15:15:04
11336.0,Tchibum,True,90,2025-12-19,15:15:04
11332.0,Tigor Mountain,True,10,2025-12-19,15:15:04
11373.0,Xícaras Malucas,True,5,2025-12-19,15:15:04
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:20:06
11330.0,Baby Elefante,True,5,2025-12-19,15:20:06
11340.0,Barco Pirata,True,5,2025-12-19,15:20:06
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:20:06
11459.0,Big Drop,True,15,2025-12-19,15:20:06
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:20:06
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:20:06
11327.0,FireWhip,True,50,2025-12-19,15:20:06
11338.0,Madagascar Crazy River Adventure!,True,25,2025-12-19,15:20:06
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,15:20:06
11367.0,Raskapuska,True,20,2025-12-19,15:20:06
11444.0,Rebuliço,True,20,2025-12-19,15:20:06
11328.0,Roda-Gigante,True,5,2025-12-19,15:20:06
12325.0,Spin Blast,True,30,2025-12-19,15:20:06
11335.0,Star Mountain,True,40,2025-12-19,15:20:06
12326.0,Super Soaker Splash,True,10,2025-12-19,15:20:06
11336.0,Tchibum,True,90,2025-12-19,15:20:06
11332.0,Tigor Mountain,True,10,2025-12-19,15:20:06
11373.0,Xícaras Malucas,True,5,2025-12-19,15:20:06
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:25:05
11330.0,Baby Elefante,True,5,2025-12-19,15:25:05
11340.0,Barco Pirata,True,5,2025-12-19,15:25:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:25:05
11459.0,Big Drop,True,15,2025-12-19,15:25:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:25:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:25:05
11327.0,FireWhip,True,50,2025-12-19,15:25:05
11338.0,Madagascar Crazy River Adventure!,True,25,2025-12-19,15:25:05
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,15:25:05
11367.0,Raskapuska,True,20,2025-12-19,15:25:05
11444.0,Rebuliço,True,20,2025-12-19,15:25:05
11328.0,Roda-Gigante,True,5,2025-12-19,15:25:05
12325.0,Spin Blast,True,30,2025-12-19,15:25:05
11335.0,Star Mountain,True,40,2025-12-19,15:25:05
12326.0,Super Soaker Splash,True,10,2025-12-19,15:25:05
11336.0,Tchibum,True,90,2025-12-19,15:25:05
11332.0,Tigor Mountain,True,10,2025-12-19,15:25:05
11373.0,Xícaras Malucas,True,5,2025-12-19,15:25:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:30:06
11330.0,Baby Elefante,True,5,2025-12-19,15:30:06
11340.0,Barco Pirata,True,5,2025-12-19,15:30:06
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:30:06
11459.0,Big Drop,True,15,2025-12-19,15:30:06
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:30:06
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:30:06
11327.0,FireWhip,True,50,2025-12-19,15:30:06
11338.0,Madagascar Crazy River Adventure!,True,30,2025-12-19,15:30:06
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,15:30:06
11367.0,Raskapuska,True,10,2025-12-19,15:30:06
11444.0,Rebuliço,True,20,2025-12-19,15:30:06
11328.0,Roda-Gigante,True,5,2025-12-19,15:30:06
12325.0,Spin Blast,True,30,2025-12-19,15:30:06
11335.0,Star Mountain,True,40,2025-12-19,15:30:06
12326.0,Super Soaker Splash,True,15,2025-12-19,15:30:06
11336.0,Tchibum,True,90,2025-12-19,15:30:06
11332.0,Tigor Mountain,True,10,2025-12-19,15:30:06
11373.0,Xícaras Malucas,True,5,2025-12-19,15:30:06
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:35:05
11330.0,Baby Elefante,True,5,2025-12-19,15:35:05
11340.0,Barco Pirata,True,5,2025-12-19,15:35:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:35:05
11459.0,Big Drop,True,15,2025-12-19,15:35:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:35:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:35:05
11327.0,FireWhip,True,50,2025-12-19,15:35:05
11338.0,Madagascar Crazy River Adventure!,True,30,2025-12-19,15:35:05
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,15:35:05
11367.0,Raskapuska,True,10,2025-12-19,15:35:05
11444.0,Rebuliço,True,20,2025-12-19,15:35:05
11328.0,Roda-Gigante,True,5,2025-12-19,15:35:05
12325.0,Spin Blast,True,30,2025-12-19,15:35:05
11335.0,Star Mountain,True,20,2025-12-19,15:35:05
12326.0,Super Soaker Splash,True,10,2025-12-19,15:35:05
11336.0,Tchibum,True,90,2025-12-19,15:35:05
11332.0,Tigor Mountain,True,15,2025-12-19,15:35:05
11373.0,Xícaras Malucas,True,5,2025-12-19,15:35:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:40:04
11330.0,Baby Elefante,True,5,2025-12-19,15:40:04
11340.0,Barco Pirata,True,5,2025-12-19,15:40:04
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:40:04
11459.0,Big Drop,True,15,2025-12-19,15:40:04
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:40:04
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:40:04
11327.0,FireWhip,True,25,2025-12-19,15:40:04
11338.0,Madagascar Crazy River Adventure!,True,30,2025-12-19,15:40:04
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,15:40:04
11367.0,Raskapuska,True,10,2025-12-19,15:40:04
11444.0,Rebuliço,True,20,2025-12-19,15:40:04
11328.0,Roda-Gigante,True,10,2025-12-19,15:40:04
12325.0,Spin Blast,True,30,2025-12-19,15:40:04
11335.0,Star Mountain,True,20,2025-12-19,15:40:04
12326.0,Super Soaker Splash,True,10,2025-12-19,15:40:04
11336.0,Tchibum,True,90,2025-12-19,15:40:04
11332.0,Tigor Mountain,True,15,2025-12-19,15:40:04
11373.0,Xícaras Malucas,True,5,2025-12-19,15:40:04
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:45:06
11330.0,Baby Elefante,True,5,2025-12-19,15:45:06
11340.0,Barco Pirata,True,5,2025-12-19,15:45:06
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:45:06
11459.0,Big Drop,True,15,2025-12-19,15:45:06
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:45:06
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:45:06
11327.0,FireWhip,True,25,2025-12-19,15:45:06
11338.0,Madagascar Crazy River Adventure!,True,10,2025-12-19,15:45:06
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,15:45:06
11367.0,Raskapuska,True,10,2025-12-19,15:45:06
11444.0,Rebuliço,True,20,2025-12-19,15:45:06
11328.0,Roda-Gigante,True,10,2025-12-19,15:45:06
12325.0,Spin Blast,True,30,2025-12-19,15:45:06
11335.0,Star Mountain,True,20,2025-12-19,15:45:06
12326.0,Super Soaker Splash,True,10,2025-12-19,15:45:06
11336.0,Tchibum,True,90,2025-12-19,15:45:06
11332.0,Tigor Mountain,True,15,2025-12-19,15:45:06
11373.0,Xícaras Malucas,True,5,2025-12-19,15:45:06
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:50:05
11330.0,Baby Elefante,True,5,2025-12-19,15:50:05
11340.0,Barco Pirata,True,5,2025-12-19,15:50:05
13872.0,Betinho Carrero 2D,True,5,2025-12-19,15:50:05
11459.0,Big Drop,True,15,2025-12-19,15:50:05
11366.0,Carrossel Veneziano,True,5,2025-12-19,15:50:05
11344.0,Ferrovia DinoMagic,True,15,2025-12-19,15:50:05
11327.0,FireWhip,True,25,2025-12-19,15:50:05
11338.0,Madagascar Crazy River Adventure!,True,10,2025-12-19,15:50:05
11368.0,Montanha-russa Dum Dum,True,10,2025-12-19,15:50:05
11367.0,Raskapuska,True,10,2025-12-19,15:50:05
11444.0,Rebuliço,True,20,2025-12-19,15:50:05
11328.0,Roda-Gigante,True,10,2025-12-19,15:50:05
12325.0,Spin Blast,True,30,2025-12-19,15:50:05
11335.0,Star Mountain,True,20,2025-12-19,15:50:05
12326.0,Super Soaker Splash,True,10,2025-12-19,15:50:05
11336.0,Tchibum,True,90,2025-12-19,15:50:05
11332.0,Tigor Mountain,True,15,2025-12-19,15:50:05
11373.0,Xícaras Malucas,True,5,2025-12-19,15:50:05
11329.0,Autopista (bate-bate),True,5,2025-12-19,15:55:05
