id,name,is_open,wait_time,data_local,hora_local
11367.0,Raskapuska,True,100,2025-08-15,12:49:15
13872.0,Betinho Carrero 2D,True,10,2025-08-15,12:49:15
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,12:49:15
11327.0,FireWhip,True,60,2025-08-15,12:49:15
11330.0,Baby Elefante,True,20,2025-08-15,12:49:15
11335.0,Star Mountain,True,75,2025-08-15,12:49:15
11332.0,Tigor Mountain,True,160,2025-08-15,12:49:15
11338.0,Madagascar Crazy River Adventure!,True,120,2025-08-15,12:49:15
11329.0,Autopista (bate-bate),True,25,2025-08-15,12:49:15
11327.0,FireWhip,True,60,2025-08-15,12:54:20
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,12:54:20
11366.0,Carrossel Veneziano,True,10,2025-08-15,12:54:20
11329.0,Autopista (bate-bate),True,25,2025-08-15,12:54:20
11340.0,Barco Pirata,True,40,2025-08-15,12:54:20
11338.0,Madagascar Crazy River Adventure!,True,120,2025-08-15,12:54:20
11335.0,Star Mountain,True,75,2025-08-15,12:54:20
11367.0,Raskapuska,True,100,2025-08-15,12:54:20
11330.0,Baby Elefante,True,20,2025-08-15,12:54:20
11328.0,Roda-Gigante,True,25,2025-08-15,12:54:20
11334.0,Big Tower,True,120,2025-08-15,12:54:20
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,12:54:20
11332.0,Tigor Mountain,True,160,2025-08-15,12:54:20
13872.0,Betinho Carrero 2D,True,10,2025-08-15,12:54:20
11329.0,Autopista (bate-bate),True,25,2025-08-15,12:59:15
11366.0,Carrossel Veneziano,True,10,2025-08-15,12:59:15
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,12:59:15
11328.0,Roda-Gigante,True,25,2025-08-15,12:59:15
13872.0,Betinho Carrero 2D,True,10,2025-08-15,12:59:15
11338.0,Madagascar Crazy River Adventure!,True,120,2025-08-15,12:59:15
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,12:59:15
11332.0,Tigor Mountain,True,160,2025-08-15,12:59:15
11335.0,Star Mountain,True,75,2025-08-15,12:59:15
11330.0,Baby Elefante,True,20,2025-08-15,12:59:15
11327.0,FireWhip,True,60,2025-08-15,12:59:15
11367.0,Raskapuska,True,100,2025-08-15,12:59:15
11334.0,Big Tower,True,120,2025-08-15,12:59:15
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:04:11
11327.0,FireWhip,True,40,2025-08-15,13:04:11
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:04:11
11329.0,Autopista (bate-bate),True,25,2025-08-15,13:04:11
11335.0,Star Mountain,True,65,2025-08-15,13:04:11
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:04:11
11334.0,Big Tower,True,90,2025-08-15,13:04:11
11332.0,Tigor Mountain,True,160,2025-08-15,13:04:11
11367.0,Raskapuska,True,100,2025-08-15,13:04:11
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:04:11
11328.0,Roda-Gigante,True,25,2025-08-15,13:04:11
11330.0,Baby Elefante,True,5,2025-08-15,13:04:11
13872.0,Betinho Carrero 2D,True,5,2025-08-15,13:04:11
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:09:06
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:09:06
11334.0,Big Tower,True,90,2025-08-15,13:09:06
11330.0,Baby Elefante,True,5,2025-08-15,13:09:06
11328.0,Roda-Gigante,True,20,2025-08-15,13:09:06
11335.0,Star Mountain,True,65,2025-08-15,13:09:06
11329.0,Autopista (bate-bate),True,25,2025-08-15,13:09:06
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:09:06
11327.0,FireWhip,True,40,2025-08-15,13:09:06
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:09:06
11332.0,Tigor Mountain,True,160,2025-08-15,13:09:06
13872.0,Betinho Carrero 2D,True,5,2025-08-15,13:09:06
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:14:08
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:14:08
13872.0,Betinho Carrero 2D,True,5,2025-08-15,13:14:08
11340.0,Barco Pirata,True,40,2025-08-15,13:14:08
11328.0,Roda-Gigante,True,20,2025-08-15,13:14:08
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:14:08
11329.0,Autopista (bate-bate),True,25,2025-08-15,13:14:08
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:14:08
11334.0,Big Tower,True,90,2025-08-15,13:14:08
11330.0,Baby Elefante,True,5,2025-08-15,13:14:08
11367.0,Raskapuska,True,90,2025-08-15,13:14:08
11327.0,FireWhip,True,40,2025-08-15,13:14:08
11335.0,Star Mountain,True,65,2025-08-15,13:14:08
11332.0,Tigor Mountain,True,120,2025-08-15,13:14:08
11367.0,Raskapuska,True,90,2025-08-15,13:19:18
11329.0,Autopista (bate-bate),True,25,2025-08-15,13:19:18
13872.0,Betinho Carrero 2D,True,5,2025-08-15,13:19:18
11328.0,Roda-Gigante,True,20,2025-08-15,13:19:18
11335.0,Star Mountain,True,65,2025-08-15,13:19:18
11340.0,Barco Pirata,True,40,2025-08-15,13:19:18
11332.0,Tigor Mountain,True,120,2025-08-15,13:19:18
11330.0,Baby Elefante,True,5,2025-08-15,13:19:18
11334.0,Big Tower,True,90,2025-08-15,13:19:18
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:19:18
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:19:18
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:19:18
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:19:18
11327.0,FireWhip,True,40,2025-08-15,13:19:18
13872.0,Betinho Carrero 2D,True,5,2025-08-15,13:24:04
11328.0,Roda-Gigante,True,20,2025-08-15,13:24:04
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:24:04
11334.0,Big Tower,True,90,2025-08-15,13:24:04
11335.0,Star Mountain,True,65,2025-08-15,13:24:04
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:24:04
11367.0,Raskapuska,True,90,2025-08-15,13:24:04
11332.0,Tigor Mountain,True,120,2025-08-15,13:24:04
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:24:04
11340.0,Barco Pirata,True,10,2025-08-15,13:24:04
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:24:04
11327.0,FireWhip,True,40,2025-08-15,13:24:04
11329.0,Autopista (bate-bate),True,25,2025-08-15,13:24:04
11327.0,FireWhip,True,40,2025-08-15,13:29:08
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:29:08
11329.0,Autopista (bate-bate),True,25,2025-08-15,13:29:08
11340.0,Barco Pirata,True,10,2025-08-15,13:29:08
11334.0,Big Tower,True,90,2025-08-15,13:29:08
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:29:08
11367.0,Raskapuska,True,90,2025-08-15,13:29:08
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:29:08
11332.0,Tigor Mountain,True,120,2025-08-15,13:29:08
11335.0,Star Mountain,True,65,2025-08-15,13:29:08
13872.0,Betinho Carrero 2D,True,5,2025-08-15,13:29:08
11328.0,Roda-Gigante,True,20,2025-08-15,13:29:08
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:29:08
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:34:19
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:34:19
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:34:19
11340.0,Barco Pirata,True,10,2025-08-15,13:34:19
11335.0,Star Mountain,True,65,2025-08-15,13:34:19
11330.0,Baby Elefante,True,5,2025-08-15,13:34:19
11329.0,Autopista (bate-bate),True,25,2025-08-15,13:34:19
11334.0,Big Tower,True,90,2025-08-15,13:34:19
11328.0,Roda-Gigante,True,20,2025-08-15,13:34:19
11367.0,Raskapuska,True,50,2025-08-15,13:34:19
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:34:19
11332.0,Tigor Mountain,True,120,2025-08-15,13:34:19
13872.0,Betinho Carrero 2D,True,5,2025-08-15,13:34:19
11327.0,FireWhip,True,40,2025-08-15,13:34:19
11330.0,Baby Elefante,True,5,2025-08-15,13:39:06
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:39:06
11327.0,FireWhip,True,40,2025-08-15,13:39:06
11367.0,Raskapuska,True,50,2025-08-15,13:39:06
11340.0,Barco Pirata,True,10,2025-08-15,13:39:06
11334.0,Big Tower,True,90,2025-08-15,13:39:06
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:39:06
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:39:06
11329.0,Autopista (bate-bate),True,25,2025-08-15,13:39:06
11335.0,Star Mountain,True,65,2025-08-15,13:39:06
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:39:06
13872.0,Betinho Carrero 2D,True,10,2025-08-15,13:39:06
11332.0,Tigor Mountain,True,120,2025-08-15,13:39:06
11328.0,Roda-Gigante,True,20,2025-08-15,13:39:06
13872.0,Betinho Carrero 2D,True,10,2025-08-15,13:44:09
11329.0,Autopista (bate-bate),True,15,2025-08-15,13:44:09
11328.0,Roda-Gigante,True,20,2025-08-15,13:44:09
11327.0,FireWhip,True,40,2025-08-15,13:44:09
11330.0,Baby Elefante,True,5,2025-08-15,13:44:09
11340.0,Barco Pirata,True,10,2025-08-15,13:44:09
11332.0,Tigor Mountain,True,120,2025-08-15,13:44:09
11334.0,Big Tower,True,90,2025-08-15,13:44:09
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:44:09
11335.0,Star Mountain,True,65,2025-08-15,13:44:09
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:44:09
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:44:09
11367.0,Raskapuska,True,50,2025-08-15,13:44:09
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:44:09
11340.0,Barco Pirata,True,10,2025-08-15,13:49:18
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:49:18
13872.0,Betinho Carrero 2D,True,10,2025-08-15,13:49:18
11334.0,Big Tower,True,90,2025-08-15,13:49:18
11327.0,FireWhip,True,40,2025-08-15,13:49:18
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:49:18
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:49:18
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:49:18
11367.0,Raskapuska,True,50,2025-08-15,13:49:18
11335.0,Star Mountain,True,65,2025-08-15,13:49:18
11329.0,Autopista (bate-bate),True,15,2025-08-15,13:49:18
11328.0,Roda-Gigante,True,20,2025-08-15,13:49:18
11332.0,Tigor Mountain,True,120,2025-08-15,13:49:18
11330.0,Baby Elefante,True,5,2025-08-15,13:49:18
11329.0,Autopista (bate-bate),True,15,2025-08-15,13:54:15
11335.0,Star Mountain,True,65,2025-08-15,13:54:15
13872.0,Betinho Carrero 2D,True,10,2025-08-15,13:54:15
11330.0,Baby Elefante,True,5,2025-08-15,13:54:15
11327.0,FireWhip,True,40,2025-08-15,13:54:15
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:54:15
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:54:15
11334.0,Big Tower,True,140,2025-08-15,13:54:15
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:54:15
11332.0,Tigor Mountain,True,120,2025-08-15,13:54:15
11328.0,Roda-Gigante,True,20,2025-08-15,13:54:15
11367.0,Raskapuska,True,50,2025-08-15,13:54:15
11340.0,Barco Pirata,True,10,2025-08-15,13:54:15
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:54:15
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,13:59:09
13872.0,Betinho Carrero 2D,True,10,2025-08-15,13:59:09
11335.0,Star Mountain,True,65,2025-08-15,13:59:09
11332.0,Tigor Mountain,True,120,2025-08-15,13:59:09
11367.0,Raskapuska,True,50,2025-08-15,13:59:09
11329.0,Autopista (bate-bate),True,15,2025-08-15,13:59:09
11328.0,Roda-Gigante,True,20,2025-08-15,13:59:09
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,13:59:09
11334.0,Big Tower,True,140,2025-08-15,13:59:09
11366.0,Carrossel Veneziano,True,10,2025-08-15,13:59:09
11330.0,Baby Elefante,True,5,2025-08-15,13:59:09
11368.0,Montanha-russa Dum Dum,True,10,2025-08-15,13:59:09
11327.0,FireWhip,True,40,2025-08-15,13:59:09
11340.0,Barco Pirata,True,10,2025-08-15,13:59:09
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:04:06
11327.0,FireWhip,True,45,2025-08-15,14:04:06
11368.0,Montanha-russa Dum Dum,True,5,2025-08-15,14:04:06
11335.0,Star Mountain,True,45,2025-08-15,14:04:06
11328.0,Roda-Gigante,True,20,2025-08-15,14:04:06
11367.0,Raskapuska,True,40,2025-08-15,14:04:06
11332.0,Tigor Mountain,True,50,2025-08-15,14:04:06
11330.0,Baby Elefante,True,5,2025-08-15,14:04:06
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,14:04:06
11340.0,Barco Pirata,True,5,2025-08-15,14:04:06
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:04:06
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,14:04:06
11366.0,Carrossel Veneziano,True,10,2025-08-15,14:04:06
11334.0,Big Tower,True,140,2025-08-15,14:04:06
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:09:14
11327.0,FireWhip,True,45,2025-08-15,14:09:14
11330.0,Baby Elefante,True,5,2025-08-15,14:09:14
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,14:09:14
11332.0,Tigor Mountain,True,50,2025-08-15,14:09:14
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,14:09:14
11340.0,Barco Pirata,True,5,2025-08-15,14:09:14
11335.0,Star Mountain,True,45,2025-08-15,14:09:14
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:09:14
11328.0,Roda-Gigante,True,20,2025-08-15,14:09:14
11367.0,Raskapuska,True,40,2025-08-15,14:09:14
11366.0,Carrossel Veneziano,True,10,2025-08-15,14:09:14
11368.0,Montanha-russa Dum Dum,True,5,2025-08-15,14:09:14
11334.0,Big Tower,True,140,2025-08-15,14:09:14
11340.0,Barco Pirata,True,5,2025-08-15,14:14:11
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:14:11
11327.0,FireWhip,True,45,2025-08-15,14:14:11
11330.0,Baby Elefante,True,5,2025-08-15,14:14:11
11368.0,Montanha-russa Dum Dum,True,5,2025-08-15,14:14:11
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,14:14:11
11332.0,Tigor Mountain,True,50,2025-08-15,14:14:11
11366.0,Carrossel Veneziano,True,10,2025-08-15,14:14:11
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,14:14:11
11334.0,Big Tower,True,140,2025-08-15,14:14:11
11367.0,Raskapuska,True,40,2025-08-15,14:14:11
11328.0,Roda-Gigante,True,20,2025-08-15,14:14:11
11335.0,Star Mountain,True,45,2025-08-15,14:14:11
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:14:11
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:19:08
11340.0,Barco Pirata,True,5,2025-08-15,14:19:08
11367.0,Raskapuska,True,40,2025-08-15,14:19:08
11328.0,Roda-Gigante,True,10,2025-08-15,14:19:08
11327.0,FireWhip,True,45,2025-08-15,14:19:08
11368.0,Montanha-russa Dum Dum,True,5,2025-08-15,14:19:08
11330.0,Baby Elefante,True,5,2025-08-15,14:19:08
11366.0,Carrossel Veneziano,True,10,2025-08-15,14:19:08
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,14:19:08
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,14:19:08
11334.0,Big Tower,True,140,2025-08-15,14:19:08
11332.0,Tigor Mountain,True,50,2025-08-15,14:19:08
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:19:08
11335.0,Star Mountain,True,45,2025-08-15,14:19:08
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:24:07
11334.0,Big Tower,True,140,2025-08-15,14:24:07
11328.0,Roda-Gigante,True,10,2025-08-15,14:24:07
11366.0,Carrossel Veneziano,True,10,2025-08-15,14:24:07
11330.0,Baby Elefante,True,5,2025-08-15,14:24:07
11368.0,Montanha-russa Dum Dum,True,5,2025-08-15,14:24:07
11340.0,Barco Pirata,True,5,2025-08-15,14:24:07
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:24:07
11344.0,Ferrovia DinoMagic,True,15,2025-08-15,14:24:07
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,14:24:07
11367.0,Raskapuska,True,40,2025-08-15,14:24:07
11327.0,FireWhip,True,45,2025-08-15,14:24:07
11332.0,Tigor Mountain,True,50,2025-08-15,14:24:07
11327.0,FireWhip,True,45,2025-08-15,14:29:27
11335.0,Star Mountain,True,100,2025-08-15,14:29:27
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:29:27
11340.0,Barco Pirata,True,5,2025-08-15,14:29:27
11334.0,Big Tower,True,140,2025-08-15,14:29:27
11366.0,Carrossel Veneziano,True,10,2025-08-15,14:29:27
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,14:29:27
11332.0,Tigor Mountain,True,25,2025-08-15,14:29:27
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:29:27
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,14:29:27
11328.0,Roda-Gigante,True,10,2025-08-15,14:29:27
11330.0,Baby Elefante,True,5,2025-08-15,14:29:27
11367.0,Raskapuska,True,50,2025-08-15,14:29:27
11368.0,Montanha-russa Dum Dum,True,5,2025-08-15,14:29:27
11335.0,Star Mountain,True,145,2025-08-15,14:34:16
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:34:16
11332.0,Tigor Mountain,True,25,2025-08-15,14:34:16
11327.0,FireWhip,True,45,2025-08-15,14:34:16
11368.0,Montanha-russa Dum Dum,True,5,2025-08-15,14:34:16
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,14:34:16
11334.0,Big Tower,True,140,2025-08-15,14:34:16
11366.0,Carrossel Veneziano,True,15,2025-08-15,14:34:16
11330.0,Baby Elefante,True,5,2025-08-15,14:34:16
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:34:16
11328.0,Roda-Gigante,True,10,2025-08-15,14:34:16
11367.0,Raskapuska,True,50,2025-08-15,14:34:16
11338.0,Madagascar Crazy River Adventure!,True,100,2025-08-15,14:34:16
11340.0,Barco Pirata,True,5,2025-08-15,14:34:16
11332.0,Tigor Mountain,True,25,2025-08-15,14:39:08
11368.0,Montanha-russa Dum Dum,True,5,2025-08-15,14:39:08
11335.0,Star Mountain,True,145,2025-08-15,14:39:08
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,14:39:08
11334.0,Big Tower,True,130,2025-08-15,14:39:08
11366.0,Carrossel Veneziano,True,15,2025-08-15,14:39:08
11328.0,Roda-Gigante,True,10,2025-08-15,14:39:08
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:39:08
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,14:39:08
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:39:08
11340.0,Barco Pirata,True,5,2025-08-15,14:39:08
11330.0,Baby Elefante,True,5,2025-08-15,14:39:08
11327.0,FireWhip,True,45,2025-08-15,14:39:08
11367.0,Raskapuska,True,60,2025-08-15,14:39:08
11340.0,Barco Pirata,True,5,2025-08-15,14:44:12
11334.0,Big Tower,True,120,2025-08-15,14:44:12
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:44:12
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:44:12
11335.0,Star Mountain,True,145,2025-08-15,14:44:12
11332.0,Tigor Mountain,True,25,2025-08-15,14:44:12
11367.0,Raskapuska,True,60,2025-08-15,14:44:12
11368.0,Montanha-russa Dum Dum,True,5,2025-08-15,14:44:12
11328.0,Roda-Gigante,True,10,2025-08-15,14:44:12
11366.0,Carrossel Veneziano,True,15,2025-08-15,14:44:12
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,14:44:12
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,14:44:12
11327.0,FireWhip,True,45,2025-08-15,14:44:12
11330.0,Baby Elefante,True,5,2025-08-15,14:44:12
11340.0,Barco Pirata,True,5,2025-08-15,14:49:11
11366.0,Carrossel Veneziano,True,15,2025-08-15,14:49:11
11335.0,Star Mountain,True,145,2025-08-15,14:49:11
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,14:49:11
11330.0,Baby Elefante,True,5,2025-08-15,14:49:11
11327.0,FireWhip,True,45,2025-08-15,14:49:11
11334.0,Big Tower,True,120,2025-08-15,14:49:11
11332.0,Tigor Mountain,True,25,2025-08-15,14:49:11
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:49:11
11368.0,Montanha-russa Dum Dum,True,30,2025-08-15,14:49:11
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,14:49:11
11367.0,Raskapuska,True,60,2025-08-15,14:49:11
11328.0,Roda-Gigante,True,45,2025-08-15,14:49:11
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:49:11
11367.0,Raskapuska,True,60,2025-08-15,14:54:03
11327.0,FireWhip,True,45,2025-08-15,14:54:03
11328.0,Roda-Gigante,True,45,2025-08-15,14:54:03
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,14:54:03
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,14:54:03
11332.0,Tigor Mountain,True,55,2025-08-15,14:54:03
11334.0,Big Tower,True,120,2025-08-15,14:54:03
11340.0,Barco Pirata,True,5,2025-08-15,14:54:03
11330.0,Baby Elefante,True,5,2025-08-15,14:54:03
11366.0,Carrossel Veneziano,True,15,2025-08-15,14:54:03
11368.0,Montanha-russa Dum Dum,True,30,2025-08-15,14:54:03
11335.0,Star Mountain,True,145,2025-08-15,14:54:03
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:54:03
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:54:03
11330.0,Baby Elefante,True,15,2025-08-15,14:59:10
13872.0,Betinho Carrero 2D,True,10,2025-08-15,14:59:10
11328.0,Roda-Gigante,True,45,2025-08-15,14:59:10
11368.0,Montanha-russa Dum Dum,True,30,2025-08-15,14:59:10
11332.0,Tigor Mountain,True,55,2025-08-15,14:59:10
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,14:59:10
11340.0,Barco Pirata,True,5,2025-08-15,14:59:10
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,14:59:10
11335.0,Star Mountain,True,145,2025-08-15,14:59:10
11329.0,Autopista (bate-bate),True,15,2025-08-15,14:59:10
11334.0,Big Tower,True,120,2025-08-15,14:59:10
11367.0,Raskapuska,True,60,2025-08-15,14:59:10
11366.0,Carrossel Veneziano,True,15,2025-08-15,14:59:10
11327.0,FireWhip,True,45,2025-08-15,14:59:10
13872.0,Betinho Carrero 2D,True,10,2025-08-15,15:04:15
11366.0,Carrossel Veneziano,True,15,2025-08-15,15:04:15
11327.0,FireWhip,True,15,2025-08-15,15:04:15
11334.0,Big Tower,True,130,2025-08-15,15:04:15
11332.0,Tigor Mountain,True,70,2025-08-15,15:04:15
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,15:04:15
11368.0,Montanha-russa Dum Dum,True,30,2025-08-15,15:04:15
11329.0,Autopista (bate-bate),True,15,2025-08-15,15:04:15
11328.0,Roda-Gigante,True,45,2025-08-15,15:04:15
11367.0,Raskapuska,True,50,2025-08-15,15:04:15
11340.0,Barco Pirata,True,15,2025-08-15,15:04:15
11335.0,Star Mountain,True,145,2025-08-15,15:04:15
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,15:04:15
11330.0,Baby Elefante,True,15,2025-08-15,15:04:15
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,15:09:06
11368.0,Montanha-russa Dum Dum,True,30,2025-08-15,15:09:06
11330.0,Baby Elefante,True,15,2025-08-15,15:09:06
13872.0,Betinho Carrero 2D,True,10,2025-08-15,15:09:06
11329.0,Autopista (bate-bate),True,45,2025-08-15,15:09:06
11327.0,FireWhip,True,15,2025-08-15,15:09:06
11334.0,Big Tower,True,130,2025-08-15,15:09:06
11328.0,Roda-Gigante,True,45,2025-08-15,15:09:06
11335.0,Star Mountain,True,130,2025-08-15,15:09:06
11332.0,Tigor Mountain,True,70,2025-08-15,15:09:06
11366.0,Carrossel Veneziano,True,15,2025-08-15,15:09:06
11367.0,Raskapuska,True,70,2025-08-15,15:09:06
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,15:09:06
11340.0,Barco Pirata,True,15,2025-08-15,15:09:06
11367.0,Raskapuska,True,70,2025-08-15,15:14:26
11366.0,Carrossel Veneziano,True,15,2025-08-15,15:14:26
11368.0,Montanha-russa Dum Dum,True,30,2025-08-15,15:14:26
11334.0,Big Tower,True,130,2025-08-15,15:14:26
11330.0,Baby Elefante,True,15,2025-08-15,15:14:26
11329.0,Autopista (bate-bate),True,45,2025-08-15,15:14:26
11327.0,FireWhip,True,15,2025-08-15,15:14:26
11340.0,Barco Pirata,True,15,2025-08-15,15:14:26
13872.0,Betinho Carrero 2D,True,10,2025-08-15,15:14:26
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,15:14:26
11335.0,Star Mountain,True,130,2025-08-15,15:14:26
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,15:14:26
11332.0,Tigor Mountain,True,70,2025-08-15,15:14:26
11328.0,Roda-Gigante,True,25,2025-08-15,15:14:26
11328.0,Roda-Gigante,True,25,2025-08-15,15:19:06
13872.0,Betinho Carrero 2D,True,10,2025-08-15,15:19:06
11330.0,Baby Elefante,True,15,2025-08-15,15:19:06
11335.0,Star Mountain,True,130,2025-08-15,15:19:06
11368.0,Montanha-russa Dum Dum,True,30,2025-08-15,15:19:06
11334.0,Big Tower,True,130,2025-08-15,15:19:06
11329.0,Autopista (bate-bate),True,45,2025-08-15,15:19:06
11367.0,Raskapuska,True,70,2025-08-15,15:19:06
11340.0,Barco Pirata,True,15,2025-08-15,15:19:06
11327.0,FireWhip,True,15,2025-08-15,15:19:06
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,15:19:06
11366.0,Carrossel Veneziano,True,15,2025-08-15,15:19:06
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,15:19:06
11332.0,Tigor Mountain,True,70,2025-08-15,15:19:06
11329.0,Autopista (bate-bate),True,45,2025-08-15,15:24:06
11368.0,Montanha-russa Dum Dum,True,30,2025-08-15,15:24:06
11338.0,Madagascar Crazy River Adventure!,True,110,2025-08-15,15:24:06
11330.0,Baby Elefante,True,15,2025-08-15,15:24:06
11332.0,Tigor Mountain,True,70,2025-08-15,15:24:06
11344.0,Ferrovia DinoMagic,True,30,2025-08-15,15:24:06
11334.0,Big Tower,True,130,2025-08-15,15:24:06
13872.0,Betinho Carrero 2D,True,10,2025-08-15,15:24:06
11335.0,Star Mountain,True,130,2025-08-15,15:24:06
11367.0,Raskapuska,True,70,2025-08-15,15:24:06
11340.0,Barco Pirata,True,15,2025-08-15,15:24:06
11327.0,FireWhip,True,15,2025-08-15,15:24:06
11328.0,Roda-Gigante,True,25,2025-08-15,15:24:06
11366.0,Carrossel Veneziano,True,15,2025-08-15,15:24:06
11367.0,Raskapuska,True,70,2025-08-15,15:29:11
11335.0,Star Mountain,True,130,2025-08-15,15:29:11
11340.0,Barco Pirata,True,15,2025-08-15,15:29:11
